# v2 spectra, already divided events
# pT 211 211_error 2212 2212_error 321 321_error 
0.0258620689655	-0.000241493351798	0.000304837355995	-0.00271923669255	0.00572499818343	-0.00140319255472	0.00178822262656
0.0775862068966	0.000487360892902	0.000222938881118	-0.00191554211511	0.00296775400829	0.00149699694896	0.000853348684376
0.129310344828	0.00257114785459	0.000159078426519	-0.00293403792136	0.00199953621409	0.00111831976516	0.000755069332544
0.181034482759	0.00710173665374	0.000162169231895	-0.0039036192931	0.00161631172513	0.0030975506258	0.0005652935514
0.23275862069	0.0124742415631	0.000153443407595	-4.40742124187e-05	0.00137065766606	0.00553161066238	0.000444403498913
0.284482758621	0.0182108376692	0.000151135735596	-0.00229986111185	0.00169375127101	0.00908327798257	0.000455072665071
0.336206896552	0.0236256082313	0.000185985952806	0.00329501098903	0.00129429578114	0.0133705129704	0.000505540245575
0.387931034483	0.0289699526626	0.000143161512783	0.00195591622691	0.00112184127665	0.0168104061124	0.000473364332814
0.439655172414	0.0354716635296	0.000142218305832	0.00284362964755	0.00127554647735	0.0217389690646	0.000442683440906
0.491379310345	0.040404191693	0.000194880537521	0.00355510731389	0.0010833770417	0.0283078539648	0.000471923990116
0.543103448276	0.0457488010586	0.000238372125326	0.00167063169554	0.00118860133944	0.0335259846514	0.000541894119026
0.594827586207	0.0508140914615	0.000275143457107	0.00848548674975	0.00116997417885	0.0372206945156	0.000416207858741
0.646551724138	0.0562864271293	0.000219415315996	0.00951769147214	0.00128296242353	0.0433088570475	0.000472233182271
0.698275862069	0.0608846462851	0.000231478251617	0.0178695819419	0.00123279950131	0.0495424952025	0.000559608588058
0.75	0.0652169887773	0.000279771001436	0.018837227084	0.000921671453648	0.0545052477344	0.000661691034729
0.801724137931	0.0705796972433	0.000329793144493	0.0230311650889	0.000969853870845	0.0599499363049	0.000634898384204
0.853448275862	0.0742377690775	0.000308917265155	0.0287240583482	0.00107659319883	0.0643625024086	0.000671764919512
0.905172413793	0.0787386642393	0.000358257776837	0.0307919128052	0.000825945434029	0.0694558211156	0.000501121163209
0.956896551724	0.0820486747433	0.000358303562076	0.0412691545999	0.000900300257972	0.073157209242	0.000603608502764
1.00862068966	0.0872953548415	0.000473296071624	0.0424837815312	0.00108588513751	0.0757391886132	0.000577410173751
1.06034482759	0.0902064338987	0.000458030155505	0.0483714878199	0.000979484527227	0.0815035049412	0.000572936832165
1.11206896552	0.0941916532419	0.000513042556847	0.0588240850435	0.000911158938291	0.0879243548288	0.000690468075581
1.16379310345	0.0979713303368	0.000439584138377	0.0629815172648	0.00129712579584	0.0911516453618	0.000732260383754
1.21551724138	0.099671328165	0.000545981032698	0.0697347490141	0.00115387347591	0.0931905032559	0.000768398655646
1.26724137931	0.10434048752	0.000534130684847	0.06965103815	0.00099190945914	0.0967485275303	0.00100114401617
1.31896551724	0.107284388748	0.00065352052411	0.08196596448	0.00145108292865	0.098303528112	0.00117003758709
1.37068965517	0.109881677227	0.000589340760307	0.0828009698287	0.00119896399108	0.104395906464	0.00107097221684
1.4224137931	0.110905800344	0.000716257103699	0.0889151839609	0.000925565891819	0.104268417061	0.00118239856235
1.47413793103	0.111558163115	0.000878446067854	0.0940899465477	0.00130346673864	0.111622380331	0.00118583697251
