2.000000000000000111e-01 3.159828590353000166e+01 nan 8.919321121090109106e-01 nan nan nan nan
4.000000000000000222e-01 6.172301235963999488e+00 nan 9.021194269605079530e-01 nan nan nan nan
5.999999999999999778e-01 2.150025812815999693e+00 nan 9.061621112054849547e-01 nan nan nan nan
8.000000000000000444e-01 9.201003414489999921e-01 nan 9.019383131165469303e-01 nan nan nan nan
1.000000000000000000e+00 4.318224590160000265e-01 nan 9.014732441599518920e-01 nan nan nan nan
1.199999999999999956e+00 2.132752883850999870e-01 nan 9.073573450972681753e-01 nan nan nan nan
1.399999999999999911e+00 1.089343633907000064e-01 nan 9.173821500107143256e-01 nan nan nan nan
1.600000000000000089e+00 5.705132605160000148e-02 nan 9.294377684764532077e-01 nan nan nan nan
1.800000000000000044e+00 3.048995458749999971e-02 nan 9.421877651163004241e-01 nan nan nan nan
2.000000000000000000e+00 1.657742511730000284e-02 nan 9.548157857755695810e-01 nan nan nan nan
2.200000000000000178e+00 9.150060695989999798e-03 nan 9.667648510401121165e-01 nan nan nan nan
2.399999999999999911e+00 5.118960068060000000e-03 nan 9.775803883413789475e-01 nan nan nan nan
2.600000000000000089e+00 2.898906293890000149e-03 nan 9.868187833503568873e-01 nan nan nan nan
2.799999999999999822e+00 1.660032317633000068e-03 nan 9.939982367616002623e-01 nan nan nan nan
3.000000000000000000e+00 9.603465610930000214e-04 nan 9.985817076000923498e-01 nan nan nan nan
3.200000000000000178e+00 5.608084121470000016e-04 nan 9.999785764108025665e-01 nan nan nan nan
3.399999999999999911e+00 3.303375306519999808e-04 nan 9.975664056287435466e-01 nan nan nan nan
3.600000000000000089e+00 1.961414721240000152e-04 nan 9.907298662321077920e-01 nan nan nan nan
3.799999999999999822e+00 1.173233703615000011e-04 nan 9.789151879737199025e-01 nan nan nan nan
4.000000000000000000e+00 7.065779803920000128e-05 nan 9.616932680815322154e-01 nan nan nan nan
