2.000000000000000111e-01 2.327156157199999909e-02 3.392983820910645907e-03 6.825887836596495738e-04 3.661515382635354560e-03 4.624254663130607208e-05 3.306278272607212471e-05 6.911889535532531833e-06
4.000000000000000222e-01 1.890170246100000145e-02 5.040025483243979615e-04 6.127544959343127901e-03 8.844604225369591746e-03 2.585244893236777618e-04 9.775157055865483642e-06 2.298464776633852397e-04
5.999999999999999778e-01 1.081732035899999993e-02 1.133631027675843610e-02 2.091344823499687033e-03 1.564936652109341977e-02 2.332484924864844118e-03 8.186598414451047654e-05 3.102352157116499993e-04
8.000000000000000444e-01 5.666711699900000426e-03 1.683307056845487204e-02 1.583591800306063599e-02 4.588444995139035094e-03 2.580828434751257852e-03 1.500632083101072648e-05 1.410149753203569041e-03
1.000000000000000000e+00 2.876614248500000085e-03 1.637152152820716203e-02 2.991286926958824227e-02 4.149020546635969614e-02 1.114776487619097492e-03 2.400781979932059378e-05 2.764949645910628421e-03
1.199999999999999956e+00 1.438026311599999944e-03 1.169564412692756378e-02 4.273976408220858669e-02 8.539327016797346181e-02 7.876926462740055715e-03 1.592466338241571805e-04 1.737857093833230669e-03
1.399999999999999911e+00 7.133570923200000273e-04 4.468220354159853532e-03 5.393430221678262304e-02 1.312153038326840382e-01 1.663285536882827195e-02 1.042605697486720910e-04 2.452830421814731609e-03
1.600000000000000089e+00 3.528132250799999921e-04 5.974568181992962780e-03 6.351270387745794332e-02 1.765438703899731288e-01 2.664663929518374524e-02 4.523404901502943443e-04 9.818756938851371310e-03
1.800000000000000044e+00 1.745015255199999955e-04 1.654123214673373227e-02 7.166269009233031118e-02 2.202614886960535534e-01 3.747397559388371963e-02 1.718087524259074824e-03 2.004232305206154335e-02
2.000000000000000000e+00 8.648239009000000508e-05 2.822457845468678839e-02 7.864747511786276957e-02 2.618838750835026374e-01 4.884568994539995046e-02 3.809964565078931449e-03 3.270271933101607381e-02
2.200000000000000178e+00 4.300130670699999760e-05 4.057385199518796781e-02 8.476008969833745410e-02 3.012399895301228758e-01 6.059004571492710572e-02 6.758397802711580554e-03 4.737317166315045680e-02
2.399999999999999911e+00 2.146866272499999847e-05 5.336473540727741660e-02 9.029801642906232217e-02 3.383189861765913964e-01 7.257921413139269140e-02 1.054332576247444218e-02 6.366390802500562773e-02
2.600000000000000089e+00 1.076724344300000016e-05 6.643403678609567653e-02 9.553919005131514264e-02 3.731923654998590689e-01 8.471000942432505010e-02 1.510715687859510471e-02 8.123144150729587343e-02
2.799999999999999822e+00 5.426167302699999889e-06 7.965970015300948004e-02 1.007284041955894410e-01 4.059684005408804586e-01 9.689745018771631080e-02 2.037398785906169990e-02 9.977684669186001609e-02
3.000000000000000000e+00 2.748039820599999829e-06 9.294733251999523493e-02 1.060595416002129282e-01 4.367719152193626497e-01 1.090651572809523406e-01 2.626035624015573069e-02 1.190474845043321683e-01
3.200000000000000178e+00 1.398627280399999985e-06 1.062197974931812366e-01 1.116800259460198619e-01 4.657285247469661327e-01 1.211457501978984164e-01 3.268095788414059760e-02 1.388271605926289232e-01
3.399999999999999911e+00 7.153349847200000422e-07 1.194145408897207550e-01 1.176852880856891909e-01 4.929587355342638921e-01 1.330817866467532973e-01 3.955343478152573145e-02 1.589329267123248679e-01
3.600000000000000089e+00 3.676247525500000242e-07 1.324803697715649931e-01 1.241245332987379046e-01 5.185765163590957405e-01 1.448243172745757867e-01 4.680341221587214218e-02 1.792122267727849771e-01
3.799999999999999822e+00 1.898162005900000001e-07 1.453756286707267864e-01 1.310086278626628464e-01 5.426872637841381186e-01 1.563335742178031118e-01 5.436433803578680224e-02 1.995379661493538459e-01
4.000000000000000000e+00 9.845364837999999349e-08 1.580659251190551506e-01 1.383198433328345078e-01 5.653889543737410373e-01 1.675786186598136884e-01 6.217788473544558214e-02 2.198060865743938774e-01
