2.000000000000000111e-01 2.327156157199999909e-02 nan -9.486839472838854981e-01 nan nan nan nan
4.000000000000000222e-01 1.890170246100000145e-02 nan -9.844688973214904548e-01 nan nan nan nan
5.999999999999999778e-01 1.081732035899999993e-02 nan 9.980692291568630248e-01 nan nan nan nan
8.000000000000000444e-01 5.666711699900000426e-03 nan 9.891936160526872968e-01 nan nan nan nan
1.000000000000000000e+00 2.876614248500000085e-03 nan 9.896658975983853024e-01 nan nan nan nan
1.199999999999999956e+00 1.438026311599999944e-03 nan 9.917524113162512478e-01 nan nan nan nan
1.399999999999999911e+00 7.133570923200000273e-04 nan 9.946881738889115088e-01 nan nan nan nan
1.600000000000000089e+00 3.528132250799999921e-04 nan 9.976773399585369129e-01 nan nan nan nan
1.800000000000000044e+00 1.745015255199999955e-04 nan 9.997016268912437553e-01 nan nan nan nan
2.000000000000000000e+00 8.648239009000000508e-05 nan 9.996315983411449002e-01 nan nan nan nan
2.200000000000000178e+00 4.300130670699999760e-05 nan 9.963552287278213404e-01 nan nan nan nan
2.399999999999999911e+00 2.146866272499999847e-05 nan 9.889088104514163202e-01 nan nan nan nan
2.600000000000000089e+00 1.076724344300000016e-05 nan 9.766250254583429546e-01 nan nan nan nan
2.799999999999999822e+00 5.426167302699999889e-06 nan 9.592572595461216212e-01 nan nan nan nan
3.000000000000000000e+00 2.748039820599999829e-06 nan 9.370234778066436343e-01 nan nan nan nan
3.200000000000000178e+00 1.398627280399999985e-06 nan 9.105960414756042454e-01 nan nan nan nan
3.399999999999999911e+00 7.153349847200000422e-07 nan 8.809849273930819846e-01 nan nan nan nan
3.600000000000000089e+00 3.676247525500000242e-07 nan 8.493791158655393803e-01 nan nan nan nan
3.799999999999999822e+00 1.898162005900000001e-07 nan 8.169780379517693758e-01 nan nan nan nan
4.000000000000000000e+00 9.845364837999999349e-08 nan 7.848684736673542384e-01 nan nan nan nan
