2.000000000000000111e-01 1.201377589024700043e+01 nan 9.963971844927699273e-01 nan nan nan nan
4.000000000000000222e-01 2.177070294817000207e+00 nan 9.979633630746176376e-01 nan nan nan nan
5.999999999999999778e-01 7.195248510623999394e-01 nan 9.982942089098925109e-01 nan nan nan nan
8.000000000000000444e-01 2.905841215869000016e-01 nan 9.967063125258035505e-01 nan nan nan nan
1.000000000000000000e+00 1.274980834837000088e-01 nan 9.958138166857332108e-01 nan nan nan nan
1.199999999999999956e+00 5.846180493320000254e-02 nan 9.970619926057157079e-01 nan nan nan nan
1.399999999999999911e+00 2.759936779384999928e-02 nan 9.992045544452742289e-01 nan nan nan nan
1.600000000000000089e+00 1.332487514554000010e-02 nan 9.998798586427739554e-01 nan nan nan nan
1.800000000000000044e+00 6.555759597940000009e-03 nan 9.961449535557308499e-01 nan nan nan nan
2.000000000000000000e+00 3.279718960332999797e-03 nan 9.845165991226919600e-01 nan nan nan nan
2.200000000000000178e+00 1.665891640692000178e-03 nan 9.612020148343773940e-01 nan nan nan nan
2.399999999999999911e+00 8.581064861619999533e-04 nan 9.227984027887983220e-01 nan nan nan nan
2.600000000000000089e+00 4.478016453039999640e-04 nan 8.674481172310511967e-01 nan nan nan nan
2.799999999999999822e+00 2.365320598848999814e-04 nan 7.959573989224827395e-01 nan nan nan nan
3.000000000000000000e+00 1.263545451931000197e-04 nan 7.120677397694122890e-01 nan nan nan nan
3.200000000000000178e+00 6.820929382719999453e-05 nan 6.214928575868893246e-01 nan nan nan nan
3.399999999999999911e+00 3.718079536162999796e-05 nan 5.302042610988452198e-01 nan nan nan nan
3.600000000000000089e+00 2.045038147987999878e-05 nan 4.429911090171426702e-01 nan nan nan nan
3.799999999999999822e+00 1.134206334902999866e-05 nan 3.628638604824988012e-01 nan nan nan nan
4.000000000000000000e+00 6.338801115458000142e-06 nan 2.911980610424132476e-01 nan nan nan nan
