2.000000000000000111e-01 4.537149372700000072e+00 nan 9.095194374709362206e-01 nan nan nan nan
4.000000000000000222e-01 5.406395416699999457e-01 nan 9.224056330855745500e-01 nan nan nan nan
5.999999999999999778e-01 1.145927841800000041e-01 nan 9.360219624143535366e-01 nan nan nan nan
8.000000000000000444e-01 3.182177050300000198e-02 nan 9.501578377713962853e-01 nan nan nan nan
1.000000000000000000e+00 1.035643076100000066e-02 nan 9.637515662587805565e-01 nan nan nan nan
1.199999999999999956e+00 3.743997235100000008e-03 nan 9.759275965526295060e-01 nan nan nan nan
1.399999999999999911e+00 1.459086711899999951e-03 nan 9.860900328338669807e-01 nan nan nan nan
1.600000000000000089e+00 6.017305315000000179e-04 nan 9.937962920471908879e-01 nan nan nan nan
1.800000000000000044e+00 2.593984531899999981e-04 nan 9.985963386085536797e-01 nan nan nan nan
2.000000000000000000e+00 1.158921989599999994e-04 nan 9.999618260598269748e-01 nan nan nan nan
2.200000000000000178e+00 5.332804167099999923e-05 nan 9.972576201474616653e-01 nan nan nan nan
2.399999999999999911e+00 2.515588080999999878e-05 nan 9.897540565622645614e-01 nan nan nan nan
2.600000000000000089e+00 1.212103875500000058e-05 nan 9.766768247605804865e-01 nan nan nan nan
2.799999999999999822e+00 5.948727545099999624e-06 nan 9.572930697255582766e-01 nan nan nan nan
3.000000000000000000e+00 2.966903835299999972e-06 nan 9.310291981054720223e-01 nan nan nan nan
3.200000000000000178e+00 1.500970901099999981e-06 nan 8.975987229443797011e-01 nan nan nan nan
3.399999999999999911e+00 7.690680441799999961e-07 nan 8.571105278047491671e-01 nan nan nan nan
3.600000000000000089e+00 3.985873404299999915e-07 nan 8.101347324254922766e-01 nan nan nan nan
3.799999999999999822e+00 2.087260710099999967e-07 nan 7.576753381556898814e-01 nan nan nan nan
4.000000000000000000e+00 1.103371041399999984e-07 nan 7.010791464634652526e-01 nan nan nan nan
