2.000000000000000111e-01 1.948744720499999916e+00 nan 1.901055875471147766e-02 nan nan nan nan
4.000000000000000222e-01 2.084682395199999871e-01 nan 3.284520389398810913e-02 nan nan nan nan
5.999999999999999778e-01 3.983955864500000194e-02 nan 4.437721254587342207e-02 nan nan nan nan
8.000000000000000444e-01 9.987497099400000078e-03 nan 5.439353050436623177e-02 nan nan nan nan
1.000000000000000000e+00 2.935101968399999803e-03 nan 6.312116610932808070e-02 nan nan nan nan
1.199999999999999956e+00 9.580087199300000482e-04 nan 7.070949226925753173e-02 nan nan nan nan
1.399999999999999911e+00 3.370035260500000001e-04 nan 7.727390542165606113e-02 nan nan nan nan
1.600000000000000089e+00 1.254295965000000099e-04 nan 8.291720126122735512e-02 nan nan nan nan
1.800000000000000044e+00 4.879627906999999698e-05 nan 8.773910177872157323e-02 nan nan nan nan
2.000000000000000000e+00 1.967565819300000148e-05 nan 9.183882924741383624e-02 nan nan nan nan
2.200000000000000178e+00 8.172882256900000601e-06 nan 9.531586655225320059e-02 nan nan nan nan
2.399999999999999911e+00 3.481289558099999914e-06 nan 9.826826482868315782e-02 nan nan nan nan
2.600000000000000089e+00 1.515294432499999997e-06 nan 1.007919213669451614e-01 nan nan nan nan
2.799999999999999822e+00 6.721155686599999489e-07 nan 1.029776214313228438e-01 nan nan nan nan
3.000000000000000000e+00 3.031202440699999828e-07 nan 1.049120308235009652e-01 nan nan nan nan
3.200000000000000178e+00 1.387462480299999913e-07 nan 1.066739180106338891e-01 nan nan nan nan
3.399999999999999911e+00 6.435876540599999969e-08 nan 1.083363494170292846e-01 nan nan nan nan
3.600000000000000089e+00 3.021505858300000083e-08 nan 1.099648951519518886e-01 nan nan nan nan
3.799999999999999822e+00 1.434168103499999980e-08 nan 1.116178434109491024e-01 nan nan nan nan
4.000000000000000000e+00 6.875974270499999644e-09 nan 1.133464647851881724e-01 nan nan nan nan
