2.000000000000000111e-01 6.702503171599999421e-02 nan -2.129949925700568621e-03 nan nan nan nan
4.000000000000000222e-01 5.029440420200000095e-02 nan -5.131547782391829467e-03 nan nan nan nan
5.999999999999999778e-01 2.853655171200000090e-02 nan 3.644817738743724462e-03 nan nan nan nan
8.000000000000000444e-01 1.532150619400000045e-02 nan 1.604540403891748998e-02 nan nan nan nan
1.000000000000000000e+00 8.078041060000000842e-03 nan 3.007585766767322324e-02 nan nan nan nan
1.199999999999999956e+00 4.222567802199999991e-03 nan 4.439013675220175592e-02 nan nan nan nan
1.399999999999999911e+00 2.199696124199999794e-03 nan 5.794653024053364465e-02 nan nan nan nan
1.600000000000000089e+00 1.146001644500000034e-03 nan 7.015021858191818060e-02 nan nan nan nan
1.800000000000000044e+00 5.984685822100000493e-04 nan 8.075545171356150742e-02 nan nan nan nan
2.000000000000000000e+00 3.137356009999999742e-04 nan 8.973933103946189760e-02 nan nan nan nan
2.200000000000000178e+00 1.652488415799999979e-04 nan 9.720044136775039811e-02 nan nan nan nan
2.399999999999999911e+00 8.749565688999999741e-05 nan 1.032950736128782077e-01 nan nan nan nan
2.600000000000000089e+00 4.658231639799999908e-05 nan 1.082071902554825743e-01 nan nan nan nan
2.799999999999999822e+00 2.493921562000000035e-05 nan 1.121236047502336686e-01 nan nan nan nan
3.000000000000000000e+00 1.342655832599999930e-05 nan 1.152242557235782922e-01 nan nan nan nan
3.200000000000000178e+00 7.268218788999999581e-06 nan 1.176777075315384863e-01 nan nan nan nan
3.399999999999999911e+00 3.955621000900000274e-06 nan 1.196397396429789289e-01 nan nan nan nan
3.600000000000000089e+00 2.163981195399999900e-06 nan 1.212495630519892648e-01 nan nan nan nan
3.799999999999999822e+00 1.189781454899999913e-06 nan 1.226322364726690622e-01 nan nan nan nan
4.000000000000000000e+00 6.573174555500000309e-07 nan 1.238970634644374069e-01 nan nan nan nan
