2.000000000000000111e-01 1.712077116600000082e+01 2.155235114683668254e-02 3.943168509984711773e-02 1.114822848839704290e-02 8.496894681958647166e-03 2.532433290431756936e-03 4.726075781742272415e-04
4.000000000000000222e-01 2.145901378900000100e+00 2.005467883321509701e-02 6.376656650429711470e-02 2.214464664809135536e-02 2.126027705113859093e-02 7.714610781752543126e-03 1.726165927533100013e-03
5.999999999999999778e-01 4.698085804700000145e-01 1.394553391528120800e-02 8.165689761858191398e-02 3.120018453135243661e-02 3.452452426606123642e-02 1.387814926782394639e-02 3.549335314152935253e-03
8.000000000000000444e-01 1.337647214999999890e-01 6.163988976488292588e-03 9.576597621497129342e-02 3.899435925148682369e-02 4.813875014142505321e-02 2.078814105218767042e-02 6.077949142878179799e-03
1.000000000000000000e+00 4.450423530300000319e-02 9.722115181173097281e-03 1.068953455092865046e-01 4.595456561052631977e-02 6.199522314941294937e-02 2.828833981450530263e-02 9.461315444162237895e-03
1.199999999999999956e+00 1.643162868300000051e-02 2.273124435906389434e-02 1.154243782498831500e-01 5.239056438410046035e-02 7.600324986791492932e-02 3.625224804801500944e-02 1.381080554023569364e-02
1.399999999999999911e+00 6.539696922600000094e-03 3.788342235558801036e-02 1.216403707075376511e-01 5.851705255936384686e-02 9.009183993957572967e-02 4.458895503138412403e-02 1.918997074027857172e-02
1.600000000000000089e+00 2.755379030399999866e-03 5.425680814532275048e-02 1.258292045318283037e-01 6.446669007424622733e-02 1.042048033387378558e-01 5.323535764377083229e-02 2.561800511467274277e-02
1.800000000000000044e+00 1.214271750400000007e-03 7.136537717646541934e-02 1.282913905050022951e-01 7.030511218639240445e-02 1.183010611391079325e-01 6.214886283588313964e-02 3.307642096537925097e-02
2.000000000000000000e+00 5.549908223400000203e-04 8.882470091891862818e-02 1.293401189335528501e-01 7.604341908100671621e-02 1.323520057362395919e-01 7.129708915018745374e-02 4.151918129047646455e-02
2.200000000000000178e+00 2.614620342100000246e-04 1.063183137912236120e-01 1.292974743967723328e-01 8.165502750393420495e-02 1.463438890288485394e-01 8.065636683444869781e-02 5.088223668599563265e-02
2.399999999999999911e+00 1.263763992200000053e-04 1.235873647380169166e-01 1.284917328288567584e-01 8.709004368110549732e-02 1.602742624450486097e-01 9.020526980068513390e-02 6.109042817508655160e-02
2.600000000000000089e+00 6.244544619100000308e-05 1.404230776472835951e-01 1.272552792180426107e-01 9.228800234739094333e-02 1.741505240134168797e-01 9.992468440398138974e-02 7.206410980900954111e-02
2.799999999999999822e+00 3.145489295600000299e-05 1.566616649185823829e-01 1.259253888703658064e-01 9.718829761551661672e-02 1.879883514748575124e-01 1.097976420267423175e-01 8.372301785036807831e-02
3.000000000000000000e+00 1.611562372199999978e-05 1.721768459437615362e-01 1.248413726442313548e-01 1.017361742750478165e-01 2.018082580422259076e-01 1.198086217041023499e-01 9.598987761753079162e-02
3.200000000000000178e+00 8.382635551800000497e-06 1.868750420844000892e-01 1.243370872674080529e-01 1.058879788863570648e-01 2.156335697665069384e-01 1.299441766094624195e-01 1.087923639594232661e-01
3.399999999999999911e+00 4.420101455999999605e-06 2.006897079578945919e-01 1.247270008372728112e-01 1.096133232975397970e-01 2.294876482534996820e-01 1.401924267863782769e-01 1.220641492979473858e-01
3.600000000000000089e+00 2.359694364999999822e-06 2.135789573919068540e-01 1.262878569746787860e-01 1.128973674298592023e-01 2.433937602883585738e-01 1.505444472140896328e-01 1.357446609167591300e-01
3.799999999999999822e+00 1.274062884099999910e-06 2.255203812484975201e-01 1.292372740946674814e-01 1.157406876564855969e-01 2.573721653007721155e-01 1.609929456414883331e-01 1.497798518290439085e-01
4.000000000000000000e+00 6.950987708500000066e-07 2.365097741929668984e-01 1.337166523751693037e-01 1.181603955047362542e-01 2.714401762835592646e-01 1.715328921361432279e-01 1.641214248461839165e-01
