2.000000000000000111e-01 2.732152142999999924e-05 2.218525378044876870e-05 2.257929094463217133e-04 4.388232538683463444e-04 7.201264319884466381e-05 5.313422882889151427e-05 2.077456581964212456e-05
4.000000000000000222e-01 2.929320007900000099e-05 2.025748796864208231e-05 6.870269394597571444e-04 1.749392043533297292e-05 2.721024281483198080e-05 7.522735916006006566e-06 2.793260084025949669e-05
5.999999999999999778e-01 1.675829052999999860e-05 9.557880527618432928e-05 3.513084585720265750e-05 3.328888194212791364e-04 1.950071715162014880e-05 1.456333846052993699e-05 9.408985081076509546e-06
8.000000000000000444e-01 6.879494083099999628e-06 1.722735036743391023e-04 2.119694240444565392e-03 9.539676548815254010e-05 2.273425300734301156e-05 1.140869566152567200e-05 7.643977319107367769e-06
1.000000000000000000e+00 2.422964344199999905e-06 1.191042422311344056e-04 5.080713351943219949e-03 1.313897869794395648e-03 1.466872800768602162e-05 9.386149024805463717e-06 7.577509819879142504e-07
1.199999999999999956e+00 7.918887541799999662e-07 1.074591292291287567e-04 8.608048038038473501e-03 3.358499345098000556e-03 1.124467384638914367e-04 1.600942420736407913e-05 3.643667139997703129e-07
1.399999999999999911e+00 2.492841866700000011e-07 4.757863020254158681e-04 1.250597834008385784e-02 6.143174884918453128e-03 2.927529342491764662e-04 8.444373724137755645e-05 1.646692249475613648e-06
1.600000000000000089e+00 7.705110746600000393e-08 1.042217502459591742e-03 1.663605040822804457e-02 9.530187532524088054e-03 5.663553706850471591e-04 2.186274087953228617e-04 8.709334905821825750e-06
1.800000000000000044e+00 2.363085131900000008e-08 1.817890874695173454e-03 2.089964720181158864e-02 1.335940292128108033e-02 9.387114528136350630e-04 4.400952263136019668e-04 2.041882274192113083e-05
2.000000000000000000e+00 7.234225286899999678e-09 2.817472965030368669e-03 2.522468185009957287e-02 1.746125500020137208e-02 1.405560508373920360e-03 7.639303273128860089e-04 4.123526835034886694e-05
2.200000000000000178e+00 2.218284177200000166e-09 4.054804723896849108e-03 2.956613201223829562e-02 2.166730357358822440e-02 1.961483366158426039e-03 1.205813204799311648e-03 7.255785730834228098e-05
2.399999999999999911e+00 6.826853165800000275e-10 5.541109231000497168e-03 3.389576680713694834e-02 2.581956757048439396e-02 2.595549410449394037e-03 1.775060425322563589e-03 1.170256986601326621e-04
2.600000000000000089e+00 2.110991102500000017e-10 7.285655800774296954e-03 3.820422174044653396e-02 2.977644382994273919e-02 3.295583487484680593e-03 2.477486733662987665e-03 1.759002202012302355e-04
2.799999999999999822e+00 6.562351030499999895e-11 9.294398667329388519e-03 4.249411830876691221e-02 3.341642545265342129e-02 4.049664085345075319e-03 3.315129570593735014e-03 2.502185249809030102e-04
3.000000000000000000e+00 2.051280013499999854e-11 1.157128726980373445e-02 4.678199014706704850e-02 3.663773090346189587e-02 4.842820210865426099e-03 4.285507165527414723e-03 3.399730388938228742e-04
3.200000000000000178e+00 6.446677679199999889e-12 1.411896868374854473e-02 5.109266239836216666e-02 3.937627693144910707e-02 5.673860522698088993e-03 5.385771020851028504e-03 4.472211387934975618e-04
3.399999999999999911e+00 2.035454357500000027e-12 1.695244777438069742e-02 5.550276623958377148e-02 4.156320481932355287e-02 6.519509595593122285e-03 6.610206920371784409e-03 5.626451833469140037e-04
3.600000000000000089e+00 6.447677677399999639e-13 2.008779535256966647e-02 6.013332386884052277e-02 4.321060922042359309e-02 7.431610947867175326e-03 7.970925546699951167e-03 7.167435951651624252e-04
3.799999999999999822e+00 2.037837064500000037e-13 2.374096859203165752e-02 6.549148890708193782e-02 4.410440495551366802e-02 8.291167003011237421e-03 9.553610639853910014e-03 8.949995276166912775e-04
4.000000000000000000e+00 6.352536653800000380e-14 2.813387706606784722e-02 7.246773770146743010e-02 4.748368046721124225e-02 9.294755718898633362e-03 1.104397547666344064e-02 8.329338742942952751e-04
