2.000000000000000111e-01 2.732152142999999924e-05 nan 2.256718018446911105e-04 nan nan nan nan
4.000000000000000222e-01 2.929320007900000099e-05 nan -6.435372090507559964e-04 nan nan nan nan
5.999999999999999778e-01 1.675829052999999860e-05 nan 2.899876231589234229e-05 nan nan nan nan
8.000000000000000444e-01 6.879494083099999628e-06 nan 1.990631447553895504e-03 nan nan nan nan
1.000000000000000000e+00 2.422964344199999905e-06 nan 4.763297519179257415e-03 nan nan nan nan
1.199999999999999956e+00 7.918887541799999662e-07 nan 8.028880723686461843e-03 nan nan nan nan
1.399999999999999911e+00 2.492841866700000011e-07 nan 1.157718372128583272e-02 nan nan nan nan
1.600000000000000089e+00 7.705110746600000393e-08 nan 1.524860986769012265e-02 nan nan nan nan
1.800000000000000044e+00 2.363085131900000008e-08 nan 1.891934613542861632e-02 nan nan nan nan
2.000000000000000000e+00 7.234225286899999678e-09 nan 2.248761954115229000e-02 nan nan nan nan
2.200000000000000178e+00 2.218284177200000166e-09 nan 2.587650957328621951e-02 nan nan nan nan
2.399999999999999911e+00 6.826853165800000275e-10 nan 2.902245726447970353e-02 nan nan nan nan
2.600000000000000089e+00 2.110991102500000017e-10 nan 3.187841399709073070e-02 nan nan nan nan
2.799999999999999822e+00 6.562351030499999895e-11 nan 3.440697390234622594e-02 nan nan nan nan
3.000000000000000000e+00 2.051280013499999854e-11 nan 3.658456005104766123e-02 nan nan nan nan
3.200000000000000178e+00 6.446677679199999889e-12 nan 3.838953885143646383e-02 nan nan nan nan
3.399999999999999911e+00 2.035454357500000027e-12 nan 3.984112261984581321e-02 nan nan nan nan
3.600000000000000089e+00 6.447677677399999639e-13 nan 4.100853156086355089e-02 nan nan nan nan
3.799999999999999822e+00 2.037837064500000037e-13 nan 4.227637453962540537e-02 nan nan nan nan
4.000000000000000000e+00 6.352536653800000380e-14 nan 4.438225961737529007e-02 nan nan nan nan
