2.000000000000000111e-01 1.214739822292000149e+01 nan 9.973972019986080406e-01 nan nan nan nan
4.000000000000000222e-01 2.179156743340000091e+00 nan 9.985770996244371922e-01 nan nan nan nan
5.999999999999999778e-01 7.141673885478999617e-01 nan 9.988078977634526900e-01 nan nan nan nan
8.000000000000000444e-01 2.867341657760000273e-01 nan 9.975814961442881490e-01 nan nan nan nan
1.000000000000000000e+00 1.252885359725799952e-01 nan 9.968064515702032002e-01 nan nan nan nan
1.199999999999999956e+00 5.728095744091200175e-02 nan 9.978272334623849993e-01 nan nan nan nan
1.399999999999999911e+00 2.698822803537499759e-02 nan 9.995706252810111492e-01 nan nan nan nan
1.600000000000000089e+00 1.301361013665599912e-02 nan 9.996264153111046324e-01 nan nan nan nan
1.800000000000000044e+00 6.398456358084000234e-03 nan 9.947076641176503253e-01 nan nan nan nan
2.000000000000000000e+00 3.200467268080799989e-03 nan 9.806130220813258358e-01 nan nan nan nan
2.200000000000000178e+00 1.625972333558380186e-03 nan 9.524043917863296294e-01 nan nan nan nan
2.399999999999999911e+00 8.379677277980199929e-04 nan 9.052835637921106127e-01 nan nan nan nan
2.600000000000000089e+00 4.376146830059599643e-04 nan 8.363304991870713634e-01 nan nan nan nan
2.799999999999999822e+00 2.313616704948939773e-04 nan 7.464551489843511689e-01 nan nan nan nan
3.000000000000000000e+00 1.237203025625770040e-04 nan 6.410630500639261653e-01 nan nan nan nan
3.200000000000000178e+00 6.686173213163900113e-05 nan 5.284537076007923551e-01 nan nan nan nan
3.399999999999999911e+00 3.648855839703619763e-05 nan 4.169115799900560138e-01 nan nan nan nan
3.600000000000000089e+00 2.009328177917369982e-05 nan 3.124756913370047018e-01 nan nan nan nan
3.799999999999999822e+00 1.115707612428480009e-05 nan 2.183368334689005930e-01 nan nan nan nan
4.000000000000000000e+00 6.242577268555210061e-06 nan 1.353983825983299805e-01 nan nan nan nan
