2.000000000000000111e-01 4.394190350099999876e+01 nan 2.329507211412073023e-02 nan nan nan nan
4.000000000000000222e-01 7.610542931799999522e+00 nan 2.720003265579476817e-02 nan nan nan nan
5.999999999999999778e-01 2.428939312699999853e+00 nan 2.683918007722503607e-02 nan nan nan nan
8.000000000000000444e-01 9.843000472630000219e-01 nan 2.801621210993540667e-02 nan nan nan nan
1.000000000000000000e+00 4.462272062859999888e-01 nan 3.047942464701696927e-02 nan nan nan nan
1.199999999999999956e+00 2.153251178149999945e-01 nan 3.307970245494950418e-02 nan nan nan nan
1.399999999999999911e+00 1.081882818614000041e-01 nan 3.511001786216483983e-02 nan nan nan nan
1.600000000000000089e+00 5.597988369799999919e-02 nan 3.628945856609171183e-02 nan nan nan nan
1.800000000000000044e+00 2.964588631544000027e-02 nan 3.658686289090296029e-02 nan nan nan nan
2.000000000000000000e+00 1.600667062236999991e-02 nan 3.609567313387348347e-02 nan nan nan nan
2.200000000000000178e+00 8.788105583679999347e-03 nan 3.496146411645787572e-02 nan nan nan nan
2.399999999999999911e+00 4.896678648204999887e-03 nan 3.334201481913151577e-02 nan nan nan nan
2.600000000000000089e+00 2.764758537698999881e-03 nan 3.138643702952832043e-02 nan nan nan nan
2.799999999999999822e+00 1.579855293854000179e-03 nan 2.922512440540076320e-02 nan nan nan nan
3.000000000000000000e+00 9.126784161232999806e-04 nan 2.696597872515202332e-02 nan nan nan nan
3.200000000000000178e+00 5.325405861005999856e-04 nan 2.469420213141782991e-02 nan nan nan nan
3.399999999999999911e+00 3.135887396156999637e-04 nan 2.247400863192584516e-02 nan nan nan nan
3.600000000000000089e+00 1.862150457244000066e-04 nan 2.035131556919328108e-02 nan nan nan nan
3.799999999999999822e+00 1.114343158182600028e-04 nan 1.835675445524678415e-02 nan nan nan nan
4.000000000000000000e+00 6.715864609642000014e-05 nan 1.650862272995590532e-02 nan nan nan nan
