2.000000000000000111e-01 1.204885637857100100e+01 nan 7.047638034506685002e-03 nan nan nan nan
4.000000000000000222e-01 2.203737417189000070e+00 nan 7.148795975821899303e-03 nan nan nan nan
5.999999999999999778e-01 7.346015759139999934e-01 nan 6.815172834830603502e-03 nan nan nan nan
8.000000000000000444e-01 2.985821971429999944e-01 nan 8.015169456810432302e-03 nan nan nan nan
1.000000000000000000e+00 1.316570163931000126e-01 nan 1.002349225685367044e-02 nan nan nan nan
1.199999999999999956e+00 6.060738683540000532e-02 nan 1.207863066874019856e-02 nan nan nan nan
1.399999999999999911e+00 2.870364966119999875e-02 nan 1.377676261351385052e-02 nan nan nan nan
1.600000000000000089e+00 1.389367405338000003e-02 nan 1.496123202732970239e-02 nan nan nan nan
1.800000000000000044e+00 6.849523695780000178e-03 nan 1.561148168442956681e-02 nan nan nan nan
2.000000000000000000e+00 3.432010235749999912e-03 nan 1.577599329453029803e-02 nan nan nan nan
2.200000000000000178e+00 1.745189601230000102e-03 nan 1.553441049268764959e-02 nan nan nan nan
2.399999999999999911e+00 8.995931590709999341e-04 nan 1.497675051884595106e-02 nan nan nan nan
2.600000000000000089e+00 4.696131110329999784e-04 nan 1.419120038670614210e-02 nan nan nan nan
2.799999999999999822e+00 2.480562394889999998e-04 nan 1.325763059064853991e-02 nan nan nan nan
3.000000000000000000e+00 1.324734104324000114e-04 nan 1.224427079188227484e-02 nan nan nan nan
3.200000000000000178e+00 7.147389738009999607e-05 nan 1.120638209330894301e-02 nan nan nan nan
3.399999999999999911e+00 3.893079659729999987e-05 nan 1.018658669103015245e-02 nan nan nan nan
3.600000000000000089e+00 2.139277545079999897e-05 nan 9.215762811657571621e-03 nan nan nan nan
3.799999999999999822e+00 1.185180063781999931e-05 nan 8.314646203762720428e-03 nan nan nan nan
4.000000000000000000e+00 6.615691848850000212e-06 nan 7.495484073754809726e-03 nan nan nan nan
