2.000000000000000111e-01 1.727893230469999963e+01 nan 9.951221103943596047e-01 nan nan nan nan
4.000000000000000222e-01 2.737765409300000119e+00 nan 9.965108995796285729e-01 nan nan nan nan
5.999999999999999778e-01 8.222631630299999106e-01 nan 9.974663330691220242e-01 nan nan nan nan
8.000000000000000444e-01 3.141669970239999721e-01 nan 9.975063819290566069e-01 nan nan nan nan
1.000000000000000000e+00 1.334593704071999898e-01 nan 9.976620020443587311e-01 nan nan nan nan
1.199999999999999956e+00 5.998838673360000484e-02 nan 9.986655158689016210e-01 nan nan nan nan
1.399999999999999911e+00 2.795678401170000049e-02 nan 9.998579664117311916e-01 nan nan nan nan
1.600000000000000089e+00 1.338082550642999934e-02 nan 9.993480395517637671e-01 nan nan nan nan
1.800000000000000044e+00 6.544206247919999962e-03 nan 9.942878734977087518e-01 nan nan nan nan
2.000000000000000000e+00 3.260509299356000035e-03 nan 9.809656588293547141e-01 nan nan nan nan
2.200000000000000178e+00 1.651484344973000191e-03 nan 9.550413395061312372e-01 nan nan nan nan
2.399999999999999911e+00 8.490960775600000111e-04 nan 9.122968260839002808e-01 nan nan nan nan
2.600000000000000089e+00 4.425798312418999843e-04 nan 8.500370868025201032e-01 nan nan nan nan
2.799999999999999822e+00 2.336210971696999850e-04 nan 7.686760850674879686e-01 nan nan nan nan
3.000000000000000000e+00 1.247665158509000049e-04 nan 6.724064507294408299e-01 nan nan nan nan
3.200000000000000178e+00 6.735373914472000251e-05 nan 5.681312044048263399e-01 nan nan nan nan
3.399999999999999911e+00 3.672317757148999695e-05 nan 4.631988515624004266e-01 nan nan nan nan
3.600000000000000089e+00 2.020657860901999974e-05 nan 3.634101503560204227e-01 nan nan nan nan
3.799999999999999822e+00 1.121241633287200004e-05 nan 2.722251919095326489e-01 nan nan nan nan
4.000000000000000000e+00 6.269892748953000421e-06 nan 1.910152171302576529e-01 nan nan nan nan
