2.000000000000000111e-01 1.727893230469999963e+01 nan 1.162279766762311373e-02 nan nan nan nan
4.000000000000000222e-01 2.737765409300000119e+00 nan 1.383274023214175336e-02 nan nan nan nan
5.999999999999999778e-01 8.222631630299999106e-01 nan 1.294050410366324316e-02 nan nan nan nan
8.000000000000000444e-01 3.141669970239999721e-01 nan 1.260145575326123736e-02 nan nan nan nan
1.000000000000000000e+00 1.334593704071999898e-01 nan 1.295585324968004555e-02 nan nan nan nan
1.199999999999999956e+00 5.998838673360000484e-02 nan 1.344513000774481826e-02 nan nan nan nan
1.399999999999999911e+00 2.795678401170000049e-02 nan 1.370718336167946368e-02 nan nan nan nan
1.600000000000000089e+00 1.338082550642999934e-02 nan 1.360181736477212959e-02 nan nan nan nan
1.800000000000000044e+00 6.544206247919999962e-03 nan 1.311954796721261779e-02 nan nan nan nan
2.000000000000000000e+00 3.260509299356000035e-03 nan 1.231483162394846412e-02 nan nan nan nan
2.200000000000000178e+00 1.651484344973000191e-03 nan 1.126784801226732302e-02 nan nan nan nan
2.399999999999999911e+00 8.490960775600000111e-04 nan 1.006354718294151171e-02 nan nan nan nan
2.600000000000000089e+00 4.425798312418999843e-04 nan 8.780502236391738574e-03 nan nan nan nan
2.799999999999999822e+00 2.336210971696999850e-04 nan 7.485406358901326197e-03 nan nan nan nan
3.000000000000000000e+00 1.247665158509000049e-04 nan 6.230859845524728408e-03 nan nan nan nan
3.200000000000000178e+00 6.735373914472000251e-05 nan 5.055264966635050934e-03 nan nan nan nan
3.399999999999999911e+00 3.672317757148999695e-05 nan 3.983978449209119553e-03 nan nan nan nan
3.600000000000000089e+00 2.020657860901999974e-05 nan 3.031162318479910418e-03 nan nan nan nan
3.799999999999999822e+00 1.121241633287200004e-05 nan 2.201944420925515313e-03 nan nan nan nan
4.000000000000000000e+00 6.269892748953000421e-06 nan 1.494592635763445461e-03 nan nan nan nan
