2.000000000000000111e-01 1.733379391127100178e+01 nan 1.158120754797264083e-02 nan nan nan nan
4.000000000000000222e-01 2.780093325989000164e+00 nan 1.353486552113253479e-02 nan nan nan nan
5.999999999999999778e-01 8.463197540039999467e-01 nan 1.266425887422392357e-02 nan nan nan nan
8.000000000000000444e-01 3.269732334470000223e-01 nan 1.274941048025624891e-02 nan nan nan nan
1.000000000000000000e+00 1.401215567903000003e-01 nan 1.379651169805222108e-02 nan nan nan nan
1.199999999999999956e+00 6.341376677300000764e-02 nan 1.513163374043338151e-02 nan nan nan nan
1.399999999999999911e+00 2.970780562190000057e-02 nan 1.629816393342885944e-02 nan nan nan nan
1.600000000000000089e+00 1.427433166880999992e-02 nan 1.708225470488062420e-02 nan nan nan nan
1.800000000000000044e+00 7.000541222000000730e-03 nan 1.742237039331930373e-02 nan nan nan nan
2.000000000000000000e+00 3.494178304806000012e-03 nan 1.733987062306673391e-02 nan nan nan nan
2.200000000000000178e+00 1.771580608003000190e-03 nan 1.689669785309487124e-02 nan nan nan nan
2.399999999999999911e+00 9.110923085309999671e-04 nan 1.617117047165051932e-02 nan nan nan nan
2.600000000000000089e+00 4.747373806348999877e-04 nan 1.524360892335857760e-02 nan nan nan nan
2.799999999999999822e+00 2.503849687386999691e-04 nan 1.418846554072899190e-02 nan nan nan nan
3.000000000000000000e+00 1.335502018033000028e-04 nan 1.307013854122983897e-02 nan nan nan nan
3.200000000000000178e+00 7.197955265082000100e-05 nan 1.194109103921425948e-02 nan nan nan nan
3.399999999999999911e+00 3.917157084678999865e-05 nan 1.084183322443839359e-02 nan nan nan nan
3.600000000000000089e+00 2.150887417181999864e-05 nan 9.801588864000024270e-03 nan nan nan nan
3.799999999999999822e+00 1.190842724169199989e-05 nan 8.839751728642611384e-03 nan nan nan nan
4.000000000000000000e+00 6.643602580802999782e-06 nan 7.967448510519583443e-03 nan nan nan nan
