2.000000000000000111e-01 3.147517195400000034e+01 nan 8.920575182610008813e-01 nan nan nan nan
4.000000000000000222e-01 6.086751021599999589e+00 nan 9.015342197930513723e-01 nan nan nan nan
5.999999999999999778e-01 2.100757682799999859e+00 nan 9.058778886386987805e-01 nan nan nan nan
8.000000000000000444e-01 8.920309692100000243e-01 nan 9.033527408137543846e-01 nan nan nan nan
1.000000000000000000e+00 4.158633868400000155e-01 nan 9.033155133186462349e-01 nan nan nan nan
1.199999999999999956e+00 2.042290234999999954e-01 nan 9.083699789834102090e-01 nan nan nan nan
1.399999999999999911e+00 1.038164174300000020e-01 nan 9.170718970943214643e-01 nan nan nan nan
1.600000000000000089e+00 5.415646538899999973e-02 nan 9.278129698107686618e-01 nan nan nan nan
1.800000000000000044e+00 2.885058079700000139e-02 nan 9.394999981723898275e-01 nan nan nan nan
2.000000000000000000e+00 1.564700370300000157e-02 nan 9.514120983131326703e-01 nan nan nan nan
2.200000000000000178e+00 8.620502020799999249e-03 nan 9.630148261696115375e-01 nan nan nan nan
2.399999999999999911e+00 4.816575463200000080e-03 nan 9.738402331371461829e-01 nan nan nan nan
2.600000000000000089e+00 2.725635491599999981e-03 nan 9.834224486094338413e-01 nan nan nan nan
2.799999999999999822e+00 1.560383869300000078e-03 nan 9.912717753594287862e-01 nan nan nan nan
3.000000000000000000e+00 9.028257355500000350e-04 nan 9.968773244951730783e-01 nan nan nan nan
3.200000000000000178e+00 5.274812138200000089e-04 nan 9.997329788857340915e-01 nan nan nan nan
3.399999999999999911e+00 3.109563000399999887e-04 nan 9.993816483092567982e-01 nan nan nan nan
3.600000000000000089e+00 1.848289805000000120e-04 nan 9.954709616415973183e-01 nan nan nan nan
3.799999999999999822e+00 1.106965771699999974e-04 nan 9.878100041651979302e-01 nan nan nan nan
4.000000000000000000e+00 6.676208077200000506e-05 nan 9.764143599903670756e-01 nan nan nan nan
