# pT spectra, already divided by bin width and events
# pT_bin_center 211 211_error -211 -211_error 111 111_error 321 321_error -321 -321_error 2112 2112_error -2112 -2112_error 
0.05	285.430150754	1.49116239166	285.42361809	1.48496431068	284.154271357	1.48023793927	11.5407035176	0.0955908723684	11.7075376884	0.0962389382662	0.998492462312	0.0246747008977	1.04974874372	0.0241696200929
0.15	619.612562814	3.18294980295	619.549246231	3.17586354685	617.133668342	3.16061576535	33.7793969849	0.209289220359	33.775879397	0.209613879081	2.92361809045	0.0422511900679	3.00100502513	0.0407967819474
0.25	678.520603015	3.47556819435	677.833668342	3.47255061837	677.573366834	3.47581946735	52.6045226131	0.317948841251	52.9753768844	0.313189469723	4.87688442211	0.0533944155749	4.96180904523	0.0585143699824
0.35	615.571356784	3.1715012294	615.509045226	3.14981113405	618.359798995	3.17231548935	66.8577889447	0.383481622894	66.6522613065	0.38464963858	6.71909547739	0.0661176259368	6.76180904523	0.0656674293481
0.45	520.312060302	2.68284442463	519.076884422	2.67563700657	521.672864322	2.68961098395	74.924120603	0.426986833497	74.8040201005	0.42459046347	8.53015075377	0.0752909345342	8.45226130653	0.0795966690552
0.55	422.330653266	2.18369329245	422.329145729	2.18170991501	425.644221106	2.20068842941	77.4969849246	0.436973796644	77.6251256281	0.440667640563	10.1296482412	0.0881622192848	10.1854271357	0.0827990698778
0.65	336.711055276	1.750701859	336.953768844	1.75081753166	340.036683417	1.77379879629	75.1396984925	0.430016129852	74.8417085427	0.427293413728	11.5266331658	0.0982059313874	11.4552763819	0.0959157784278
0.75	265.450753769	1.39090891778	265.852763819	1.39609587809	267.331658291	1.40223966974	69.5376884422	0.391234581367	69.5788944724	0.390507491124	12.9	0.101228432635	12.7396984925	0.101695736334
0.85	206.951256281	1.08913956557	206.912060302	1.09216830614	209.563316583	1.10257348794	61.9809045226	0.359132113943	62.140201005	0.36857479309	13.672361809	0.107180645291	13.5532663317	0.108531010203
0.95	161.046733668	0.857724293896	160.869849246	0.863599883353	163.333668342	0.869192013983	53.5663316583	0.312966343459	53.7824120603	0.318081418983	14.1190954774	0.110676615242	13.8592964824	0.113649035551
1.1	110.76080402	0.583885602334	110.404773869	0.579286972404	111.942713568	0.59205689533	41.6909547739	0.230231493825	41.8590452261	0.235833519299	14.2620603015	0.0905334812921	14.2429648241	0.094078815795
1.3	65.701758794	0.357364203951	65.6467336683	0.356967647906	66.5781407035	0.361420672618	28.3060301508	0.16527535338	28.4148241206	0.16845536052	13.3288944724	0.0873889553716	13.3150753769	0.0859435538522
1.5	38.8876884422	0.219832116629	38.9002512563	0.22302022463	39.477638191	0.219219709655	18.6698492462	0.11767053752	18.6796482412	0.119899632681	11.4105527638	0.0758314887059	11.4505025126	0.0815127689361
1.7	22.7457286432	0.139204147802	22.9175879397	0.135770650043	23.1768844221	0.139871636239	11.9248743719	0.0816487833817	11.9120603015	0.0815899648937	9.17788944724	0.06439575055	9.14070351759	0.0648488854018
1.9	13.4806532663	0.0865817330886	13.5957286432	0.0899573622482	13.7213567839	0.0921623685638	7.41809045226	0.0573048014686	7.43768844221	0.0578530088066	6.87085427136	0.0508633035726	7.0108040201	0.0559398273592
2.2	6.29836683417	0.0404995186407	6.32110552764	0.0414430138183	6.45376884422	0.044651977909	3.73115577889	0.028425348919	3.80527638191	0.0296886110946	4.26658291457	0.0318141223092	4.22487437186	0.0326693119212
2.6	2.19472361809	0.0194164262735	2.21268844221	0.0201219485802	2.22047738693	0.0200737053941	1.4351758794	0.0153570427028	1.42474874372	0.0153745658868	1.97688442211	0.0192270886661	1.9864321608	0.0191649149657
3.0	0.778894472362	0.0103214744823	0.761055276382	0.0110939484128	0.775	0.0112831523714	0.525502512563	0.00907496282221	0.521984924623	0.00865738300896	0.824120603015	0.0115270652147	0.855025125628	0.0113392178249
3.4	0.268969849246	0.00539718285213	0.268969849246	0.00561045268299	0.264447236181	0.00629541354991	0.198618090452	0.00533506275941	0.197110552764	0.00517194224106	0.355653266332	0.00672459429275	0.349371859296	0.00670339070865
3.8	0.0930904522613	0.00355735836465	0.0969849246231	0.00326755159501	0.097864321608	0.00357015208449	0.0767587939698	0.00292402668194	0.0724874371859	0.00335588427329	0.144095477387	0.00448105721465	0.13756281407	0.00453707735564
4.2	0.0345477386935	0.00225640157455	0.0335427135678	0.00214018967155	0.0320351758794	0.00197633808648	0.0304020100503	0.00200608079707	0.023743718593	0.00179663725536	0.0483668341709	0.00252566251631	0.0541457286432	0.00245359331244
4.6	0.0140703517588	0.00126551099247	0.0109296482412	0.00120120634459	0.0129396984925	0.00128246656125	0.0116834170854	0.00119174630598	0.00967336683417	0.00110664031201	0.0229899497487	0.00155639449911	0.0222361809045	0.00168769962412
