# v2 spectra, already divided events
# pT 211 211_error 2212 2212_error 321 321_error charged_hadrons charged_hadrons_error
0.0258620689655	-0.00101885421539	0.000538439969845	0.0280403872478	0.0108570746038	-0.00240172119739	0.00315272221873	1.47555882276e-05	0.000398121213602
0.0775862068966	-0.000556752603935	0.000359969583475	0.0268610665689	0.00619962055699	-0.000314823014821	0.0017017675857	-0.000534637627472	0.000240076529037
0.129310344828	0.000672070124007	0.000337324005407	-0.00224987910611	0.00447052790485	-0.00400314643738	0.00132453343076	0.000964762993599	0.000228910614986
0.181034482759	0.00420749459665	0.000290895072268	0.0116489493041	0.00374323317981	0.000756408952603	0.00105499991973	0.00433192211939	0.000194312667134
0.23275862069	0.0108192376625	0.000256522354966	-0.00608966164808	0.00386490001001	0.00634833762341	0.000976280606456	0.0104668986374	0.000184570682951
0.284482758621	0.0161744175169	0.000294050583	-0.0014606795358	0.00307916183733	0.00846107552834	0.000992214522913	0.0157533071873	0.000183614834523
0.336206896552	0.0241454941665	0.000309292818772	-0.0134266322689	0.0028852442591	0.0108586717234	0.000913314484646	0.0222432601856	0.000209070957608
0.387931034483	0.0310019183023	0.000315023765289	-0.00703962698202	0.00290602695712	0.0136937459315	0.000985482263373	0.0289091392933	0.000214181352832
0.439655172414	0.0380024739443	0.000339228477316	-0.000809750690677	0.00261413758992	0.0167975397873	0.000989632915243	0.0346613613184	0.000212877554541
0.491379310345	0.0433310288007	0.000353861677672	-0.0151526588514	0.00250201328368	0.0236120150849	0.000800456246195	0.0404814281428	0.000232712160078
0.543103448276	0.0500453885238	0.000363730513092	-0.00463519961105	0.00250124248742	0.0300197334834	0.000844561674103	0.0458057491395	0.000257359893319
0.594827586207	0.0564495135841	0.00038149639361	-0.0110429604173	0.00207105201513	0.0356977314357	0.000799117390901	0.0517772946717	0.000232924001151
0.646551724138	0.0642641353671	0.000419145704005	-0.00644261060103	0.00204973728531	0.0460558895744	0.000830556130957	0.0583233932119	0.000254203864001
0.698275862069	0.0695850132253	0.000451898231341	-0.00401583860255	0.00217500265372	0.0503051727232	0.000805674053428	0.0626156400907	0.000282208785262
0.75	0.0733221806441	0.000437776990327	-0.00353880355442	0.0020243281948	0.0581972372243	0.000826570650131	0.0672588060636	0.000277667126122
0.801724137931	0.0803960350497	0.000491339981983	0.00712706085266	0.00208074500701	0.0646820007975	0.000898881015011	0.0728217148758	0.000303352247919
0.853448275862	0.0825794011721	0.000513937345328	0.0105951478467	0.00201383891334	0.0685829261894	0.000887757593333	0.0761343905117	0.000328887564372
0.905172413793	0.086015183233	0.000542832949846	0.0152790718568	0.00196329141726	0.0739685730867	0.001010106406	0.080121274446	0.000332231235515
0.956896551724	0.0897327884833	0.000603914992749	0.0200841241123	0.00212703282958	0.0815728523349	0.000983684922619	0.0837670719238	0.000341179966655
1.00862068966	0.0948273378701	0.00066063277168	0.0255613052007	0.00206702451157	0.084594896138	0.00105482749523	0.0874126088015	0.000369456988831
1.06034482759	0.0985922160163	0.000672359542631	0.0371204084302	0.00199691700454	0.0877908519927	0.000975959610464	0.0912451976476	0.00033907518651
1.11206896552	0.102023392909	0.000717068902761	0.0408048202733	0.00186838911802	0.0944568261495	0.00128332620491	0.0945822012457	0.000415714838948
1.16379310345	0.103083482148	0.000778283676467	0.0545432742605	0.00197891503406	0.0959164165618	0.00125621518653	0.0967636627285	0.000442028255737
1.21551724138	0.103273802648	0.000879078477082	0.0536996306409	0.0021014453785	0.100961709404	0.0013439782389	0.098322023547	0.000513409389859
1.26724137931	0.104666339321	0.000912324762008	0.0634168443017	0.00195041729192	0.105770270339	0.00142814279041	0.101210090738	0.000536225419229
1.31896551724	0.109510886299	0.000935031559994	0.0748106178052	0.00201406646743	0.110823639246	0.00134718386361	0.104757782573	0.000521967271159
1.37068965517	0.112401474522	0.00103435984256	0.078846970092	0.00195912892753	0.110652486788	0.00149474454436	0.107693932766	0.000555602938655
1.4224137931	0.117709229256	0.00110610601729	0.0858269525459	0.00213713908567	0.108332932034	0.00159844748129	0.111381204794	0.000569631836182
1.47413793103	0.117071370145	0.00115980096634	0.0973050580008	0.00227372529074	0.113493264138	0.00189381336473	0.110597620756	0.000643258499123
