# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [0,1]) 
2.5	0.000240095990388	5.94625318512e-06	0.00731085379592	6.12881668573e-05
7.5	0.00477928060048	2.68032920689e-05	0.131931892499	0.000269384057325
12.5	0.0231733495297	6.69790571414e-05	0.435391526746	0.000458480891604
17.5	0.0262170913877	8.09163635901e-05	0.384459177006	0.000417468816712
22.5	0.0171665677616	6.22862641675e-05	0.236782137827	0.000315607250702
27.5	0.0104550431227	5.13763545656e-05	0.142832290784	0.00021932638619
32.5	0.0068280263776	3.90162036283e-05	0.0930763708809	0.00018132354674
37.5	0.0047090050965	3.90876214802e-05	0.0651262791051	0.000145727277076
42.5	0.00317313049897	2.82867193812e-05	0.04521885251	0.000105032201667
47.5	0.00247194392397	2.5936307956e-05	0.0359906679474	0.000112167633923
52.5	0.00176606379646	2.07223512636e-05	0.0258404807474	8.47553947285e-05
57.5	0.00138806757478	2.05428791666e-05	0.0221564435862	8.71452294658e-05
62.5	0.0010650882623	1.70951103048e-05	0.0155283148185	5.87919284506e-05
67.5	0.000802160223862	1.57658654732e-05	0.0126711433157	5.94358418073e-05
72.5	0.000637744826527	1.42269515824e-05	0.00995984850978	4.98055573074e-05
77.5	0.000456170202391	1.09686087853e-05	0.0066893346128	3.71215175317e-05
82.5	0.000332800713442	9.89245940254e-06	0.00458458843594	3.09456033393e-05
87.5	0.000234552729843	8.31136341428e-06	0.00327013173831	2.24378855778e-05
92.5	0.000161266117376	6.57675714418e-06	0.00230336404308	2.01173311817e-05
97.5	0.000111500588076	5.70595771608e-06	0.00162224755263	1.59154953963e-05
102.5	8.03553983004e-05	4.71206949925e-06	0.0011449410254	1.25144662658e-05
107.5	5.63440059199e-05	4.99986767732e-06	0.000833426854334	1.17484746169e-05
112.5	4.74523783302e-05	3.93723113454e-06	0.000604697667037	8.87812843418e-06
117.5	3.3546633156e-05	3.03128526181e-06	0.000454460481915	7.14293149918e-06
122.5	2.45859681022e-05	3.02888558225e-06	0.000342890489784	5.61144851796e-06
127.5	1.90231207855e-05	2.37588847328e-06	0.000258980330689	4.27827151683e-06
132.5	1.31993133908e-05	1.88530472418e-06	0.000193711590759	4.10735465801e-06
137.5	1.20484898954e-05	2.05271118808e-06	0.000149312574581	3.34074351907e-06
142.5	8.2747937053e-06	1.32415940734e-06	0.000118275509255	2.78787386088e-06
147.5	8.42087118614e-06	1.704914531e-06	9.72027655477e-05	2.62328158508e-06
152.5	5.11917881987e-06	1.08812021928e-06	8.00968653515e-05	2.28973967812e-06
157.5	3.70695450803e-06	9.71326496719e-07	6.68064912315e-05	2.23307036545e-06
162.5	3.82225684656e-06	1.11942742315e-06	5.11174552456e-05	1.60356635498e-06
167.5	2.06447576589e-06	5.79727736251e-07	4.45900231586e-05	1.76592651392e-06
172.5	2.34976375303e-06	7.28817572753e-07	3.80865523079e-05	1.49075142093e-06
177.5	8.62942057263e-07	3.25379341314e-07	3.19201749508e-05	1.44324190175e-06
182.5	2.30524482013e-06	7.8440619678e-07	2.89215025821e-05	1.17213604994e-06
187.5	1.05420104227e-06	4.27546165507e-07	2.53918574025e-05	1.30406947285e-06
192.5	1.68271642088e-06	8.08319475496e-07	2.09460117589e-05	8.58834962209e-07
197.5	1.23254122591e-06	5.37170860914e-07	1.82368395764e-05	8.06738891906e-07
202.5	1.36605530815e-06	5.40500661816e-07	1.58927767362e-05	7.29703815958e-07
207.5	4.01023822528e-07	2.10093986197e-07	1.40071354251e-05	6.33499962403e-07
212.5	4.1785657958e-07	3.06242859012e-07	1.33153221836e-05	7.52941227007e-07
217.5	5.37148037457e-07	3.63155453651e-07	1.19207726378e-05	6.98300187878e-07
222.5	1.78857544098e-07	1.10050667349e-07	1.08369397758e-05	6.13720504309e-07
227.5	2.02280523693e-07	1.1813200064e-07	1.14095678451e-05	6.41755949329e-07
232.5	3.53202888301e-07	2.38256335979e-07	9.96576581917e-06	7.00725078832e-07
237.5	1.61279594833e-07	1.18365789274e-07	8.58115897664e-06	5.1226808445e-07
242.5	3.10989920687e-07	3.08442137376e-07	8.98621190738e-06	5.8802300567e-07
247.5	7.03607939625e-07	4.67138276298e-07	7.26564081914e-06	4.85169851505e-07
252.5	9.18545285059e-07	6.32759485472e-07	7.18951293676e-06	5.13147423624e-07
257.5	2.73868989044e-08	1.88580331509e-08	6.47650835564e-06	5.11582205207e-07
262.5	9.02263791852e-10	9.02263791852e-10	5.57408557862e-06	4.29825671993e-07
267.5	6.9177003641e-07	6.89674799287e-07	4.98010285067e-06	4.21683675463e-07
272.5	1.62185977389e-09	1.62185977389e-09	4.80481832974e-06	3.78722689699e-07
277.5	5.35509140306e-08	3.2372310864e-08	4.9194667989e-06	4.10280587891e-07
282.5	4.97611757324e-07	4.96646389883e-07	4.54282175829e-06	4.16341705097e-07
287.5	1.15928913166e-08	6.06101378609e-09	4.10206686109e-06	4.93244821653e-07
292.5	3.4900634082e-07	2.19834128884e-07	4.55093282291e-06	4.83703988587e-07
297.5	1.68671911818e-08	1.4484308222e-08	4.25323598972e-06	5.10504451304e-07
302.5	1.3612318272e-08	9.93174794921e-09	3.20218550939e-06	3.15956334929e-07
307.5	0.0	0.0	3.07182667298e-06	3.5553587058e-07
312.5	1.24956363382e-08	1.24956363382e-08	3.63457378253e-06	4.42117082794e-07
317.5	3.43953898968e-08	3.43953898968e-08	2.38398866321e-06	2.57798205259e-07
322.5	8.99086433314e-08	8.8814330812e-08	2.84803649407e-06	3.46739067416e-07
327.5	0.0	0.0	2.67388269592e-06	3.24593343118e-07
332.5	2.48332293895e-09	2.35387815001e-09	2.24459722414e-06	2.73215230515e-07
337.5	0.0	0.0	2.26181802954e-06	3.10601397864e-07
342.5	1.23392653693e-09	1.23387811153e-09	2.91865486901e-06	5.41536421248e-07
347.5	0.0	0.0	2.7380525706e-06	4.12435804085e-07
352.5	1.36468073107e-07	1.17442975004e-07	1.93153286051e-06	4.23204643324e-07
357.5	8.26699836779e-10	8.26699836779e-10	1.69486013402e-06	2.32867341075e-07
362.5	7.52532439584e-09	4.86177452889e-09	1.94516447265e-06	2.68769947714e-07
367.5	9.89683285046e-09	7.94481522563e-09	1.46172102777e-06	1.78251659101e-07
372.5	2.37312640967e-11	2.37312640967e-11	1.46182271804e-06	2.06959709842e-07
377.5	4.34543594824e-09	4.34543594824e-09	1.42310204334e-06	2.07125928608e-07
382.5	1.89888473314e-08	1.88448476328e-08	1.72264532146e-06	3.09294805272e-07
387.5	1.09233743921e-08	1.09233743921e-08	1.40504142639e-06	2.00505460285e-07
392.5	3.29947514185e-09	3.29947514185e-09	1.01447824911e-06	1.50466214406e-07
397.5	1.38568113166e-08	1.38331139973e-08	1.21020358826e-06	1.69620599328e-07
402.5	0.0	0.0	8.99576120496e-07	1.38038782816e-07
407.5	7.69184830799e-07	7.69184830799e-07	1.01879042885e-06	1.4983468135e-07
412.5	1.9221850696e-09	1.9221850696e-09	1.25119226534e-06	2.12229178147e-07
417.5	4.14653862063e-09	4.14653862063e-09	9.36187860039e-07	1.72756596921e-07
422.5	0.0	0.0	9.71195804432e-07	1.39924902882e-07
427.5	5.96896324583e-09	5.96896324583e-09	1.00801129103e-06	2.12113736669e-07
432.5	0.0	0.0	7.96014619441e-07	1.29059646012e-07
