2.000000000000000111e-01 1.258984549652999974e+01 2.280108524365038677e-02 4.065440011907305723e-02 1.034546429973475304e-02 8.283817992424244089e-03 2.388174290138188934e-03 6.297653511556952459e-04
4.000000000000000222e-01 1.609342124563999832e+00 2.043282083573064525e-02 6.181805744897760080e-02 1.953580949467991976e-02 1.982821011938142378e-02 7.002855953230419615e-03 2.270581875013255244e-03
5.999999999999999778e-01 3.774497599159999939e-01 1.566829495364150532e-02 7.350040258763222700e-02 2.521297359289046899e-02 2.900887623208384114e-02 1.138186956939481360e-02 4.192887056270127623e-03
8.000000000000000444e-01 1.203384502919999932e-01 1.187340767342420257e-02 8.110189542412074570e-02 2.913031895689637343e-02 3.562323953488785722e-02 1.461755704785787369e-02 5.971550111593624047e-03
1.000000000000000000e+00 4.632289162199999810e-02 9.167530627785740183e-03 8.789172512341744681e-02 3.281607708469609641e-02 4.137494727544874240e-02 1.719675770120157252e-02 7.495912871879139606e-03
1.199999999999999956e+00 2.014235920010000111e-02 6.896410327070779701e-03 9.538922498945658079e-02 3.685625251238533462e-02 4.784511536721644531e-02 2.007172592730612631e-02 8.971072047912673902e-03
1.399999999999999911e+00 9.489810392099999603e-03 7.138439516898384234e-03 1.034693299769407354e-01 4.131482415628948135e-02 5.575180222781465217e-02 2.385939977846041407e-02 1.074962399555427425e-02
1.600000000000000089e+00 4.718278971599999469e-03 1.311666145083233148e-02 1.113385401668764152e-01 4.608908492991852651e-02 6.516940305034886471e-02 2.872687390448830716e-02 1.316308179142509915e-02
1.800000000000000044e+00 2.434679308939999808e-03 2.328527195920516643e-02 1.182708303402175143e-01 5.106548843523386200e-02 7.587894110041679130e-02 3.457931967861872791e-02 1.644164411554141850e-02
2.000000000000000000e+00 1.290088333670000049e-03 3.628520831352433085e-02 1.238329645355449732e-01 5.618635059156495970e-02 8.757266702316729434e-02 4.123509300068364108e-02 2.071155839685932809e-02
2.200000000000000178e+00 6.971622380699999972e-04 5.134452325900085851e-02 1.278794157358956740e-01 6.143656283945955754e-02 9.995866397362933309e-02 4.851799764642570484e-02 2.601350799316849705e-02
2.399999999999999911e+00 3.824877898649999431e-04 6.782763633320175456e-02 1.304644385673277840e-01 6.681238843004724814e-02 1.128000847259892081e-01 5.629168357257604421e-02 3.234042861195361024e-02
2.600000000000000089e+00 2.123938483890000137e-04 8.517917721237255879e-02 1.317582680570169862e-01 7.229197176392000712e-02 1.259139604978550264e-01 6.444890403298129955e-02 3.964442768822894897e-02
2.799999999999999822e+00 1.191198728870000083e-04 1.029392820275668724e-01 1.319939024682143525e-01 7.782776783108273644e-02 1.391682475172187072e-01 7.290750174627662339e-02 4.785396830030415327e-02
3.000000000000000000e+00 6.737350611629999979e-05 1.207317077847023939e-01 1.314320920504714885e-01 8.334990082683610413e-02 1.524772992689122364e-01 8.160190099171793499e-02 5.688005126828782343e-02
3.200000000000000178e+00 3.838657060759999664e-05 1.382646581185356660e-01 1.303437292555243987e-01 8.877496926992881066e-02 1.657874279055444877e-01 9.048113878604792382e-02 6.662849909834521467e-02
3.399999999999999911e+00 2.201367018769999755e-05 1.553069407999266294e-01 1.289978000778922440e-01 9.401749207690618393e-02 1.790655238112807135e-01 9.949701098542741706e-02 7.700508449063155070e-02
3.600000000000000089e+00 1.269855684839999947e-05 1.716918338684633727e-01 1.276613640572948905e-01 9.899536840362953283e-02 1.923013959385426741e-01 1.086159310583485749e-01 8.792158928997885481e-02
3.799999999999999822e+00 7.364531839760000680e-06 1.872921404985092297e-01 1.265895225259106305e-01 1.036409592318317807e-01 2.054916970401653165e-01 1.178053215886336325e-01 9.929509569483926934e-02
4.000000000000000000e+00 4.292282591619999769e-06 2.020205832472982965e-01 1.260280347304137405e-01 1.078962421004216327e-01 2.186402194210474437e-01 1.270383989106714517e-01 1.110535271887673481e-01
