2.000000000000000111e-01 4.589194435855000087e+00 nan 3.737823417322841402e-02 nan nan nan nan
4.000000000000000222e-01 5.787031260180000025e-01 nan 5.659440877682512389e-02 nan nan nan nan
5.999999999999999778e-01 1.365761343069999967e-01 nan 6.682655615711968755e-02 nan nan nan nan
8.000000000000000444e-01 4.414150773800000482e-02 nan 7.413864501767866710e-02 nan nan nan nan
1.000000000000000000e+00 1.720573827660000152e-02 nan 8.169656597686983379e-02 nan nan nan nan
1.199999999999999956e+00 7.533307793499999586e-03 nan 9.037528131578310975e-02 nan nan nan nan
1.399999999999999911e+00 3.550173327400000124e-03 nan 9.951752410715992980e-02 nan nan nan nan
1.600000000000000089e+00 1.755259428799999964e-03 nan 1.081206076443819025e-01 nan nan nan nan
1.800000000000000044e+00 8.965485165300000284e-04 nan 1.154453690451643227e-01 nan nan nan nan
2.000000000000000000e+00 4.686628685999999835e-04 nan 1.211374896240633575e-01 nan nan nan nan
2.200000000000000178e+00 2.492501069809999734e-04 nan 1.251054041655864091e-01 nan nan nan nan
2.399999999999999911e+00 1.343497664199999988e-04 nan 1.274453196594415305e-01 nan nan nan nan
2.600000000000000089e+00 7.320757680199999463e-05 nan 1.283272321008279149e-01 nan nan nan nan
2.799999999999999822e+00 4.025484569809999386e-05 nan 1.279481079769618779e-01 nan nan nan nan
3.000000000000000000e+00 2.230877698330000278e-05 nan 1.265031113262779783e-01 nan nan nan nan
3.200000000000000178e+00 1.244851277710000027e-05 nan 1.241734977786160959e-01 nan nan nan nan
3.399999999999999911e+00 6.989223652280000048e-06 nan 1.211085976993125923e-01 nan nan nan nan
3.600000000000000089e+00 3.946092294529999953e-06 nan 1.174478086958409689e-01 nan nan nan nan
3.799999999999999822e+00 2.239385965410000281e-06 nan 1.132965857950836569e-01 nan nan nan nan
4.000000000000000000e+00 1.276870739540000079e-06 nan 1.087510706806529281e-01 nan nan nan nan
