2.000000000000000111e-01 1.733791249829999970e+01 nan 9.951240805558678737e-01 nan nan nan nan
4.000000000000000222e-01 2.780229773279999872e+00 nan 9.965494314355800576e-01 nan nan nan nan
5.999999999999999778e-01 8.463067917000000051e-01 nan 9.974506470969425331e-01 nan nan nan nan
8.000000000000000444e-01 3.269619088469999935e-01 nan 9.972974561589973419e-01 nan nan nan nan
1.000000000000000000e+00 1.401163307069999975e-01 nan 9.971523998363300834e-01 nan nan nan nan
1.199999999999999956e+00 6.341152489540000103e-02 nan 9.978935883875535984e-01 nan nan nan nan
1.399999999999999911e+00 2.970685091579999826e-02 nan 9.992311820898440722e-01 nan nan nan nan
1.600000000000000089e+00 1.427391751779999961e-02 nan 9.999996852991731577e-01 nan nan nan nan
1.800000000000000044e+00 7.000355655110000741e-03 nan 9.985454683488107497e-01 nan nan nan nan
2.000000000000000000e+00 3.494093110849999951e-03 nan 9.929045670898853926e-01 nan nan nan nan
2.200000000000000178e+00 1.771540441370000061e-03 nan 9.809692958328910528e-01 nan nan nan nan
2.399999999999999911e+00 9.110728965569999402e-04 nan 9.607855014301631691e-01 nan nan nan nan
2.600000000000000089e+00 4.747277775239999741e-04 nan 9.309977748714489687e-01 nan nan nan nan
2.799999999999999822e+00 2.503801364189999824e-04 nan 8.913246264448725364e-01 nan nan nan nan
3.000000000000000000e+00 1.335477203600000040e-04 nan 8.428384314543460043e-01 nan nan nan nan
3.200000000000000178e+00 7.197826275899999078e-05 nan 7.878536179462599653e-01 nan nan nan nan
3.399999999999999911e+00 3.917088980149999785e-05 nan 7.294265236793114893e-01 nan nan nan nan
3.600000000000000089e+00 2.150851164479999835e-05 nan 6.706899980908272996e-01 nan nan nan nan
3.799999999999999822e+00 1.190823214501999909e-05 nan 6.143049235483082349e-01 nan nan nan nan
4.000000000000000000e+00 6.643497131589999820e-06 nan 5.621828025212335378e-01 nan nan nan nan
