2.000000000000000111e-01 7.279522851200000311e+00 6.029293329946980133e-03 2.283215758862816580e-02 3.668799598398611583e-02 3.979319307944900741e-03 1.211472731821978130e-03 1.536987248397782236e-03
4.000000000000000222e-01 8.546310060599999758e-01 5.856152782641456736e-03 3.748631003199274364e-02 7.597514835721443094e-02 1.041738963875678270e-02 3.994355826980853369e-03 6.126357708152885100e-03
5.999999999999999778e-01 1.870542236499999900e-01 5.039713402023172049e-03 4.654806866850689367e-02 1.041173247051211531e-01 1.600955125094542450e-02 6.475331054994572233e-03 1.185905197746172680e-02
8.000000000000000444e-01 5.620516448800000342e-02 4.795573783205016490e-03 5.274611146438703407e-02 1.247801046452764739e-01 2.021452034512432466e-02 7.680216765661611496e-03 1.672919585885374039e-02
1.000000000000000000e+00 2.044455456199999882e-02 5.681387621574190104e-03 5.852897696428707025e-02 1.445815643594786370e-01 2.410046214535196268e-02 8.348280632721491110e-03 2.035219771885366305e-02
1.199999999999999956e+00 8.383336145900000327e-03 7.545199350438774183e-03 6.516161065735320834e-02 1.677408912242361327e-01 2.875243601048577125e-02 9.448349683580610503e-03 2.412253040670015586e-02
1.399999999999999911e+00 3.711238946900000200e-03 1.058693899332919727e-02 7.261901532778904100e-02 1.953122815665241374e-01 3.466191649179819340e-02 1.123579551346135658e-02 2.960712919291556833e-02
1.600000000000000089e+00 1.728072743000000052e-03 1.526636684716876045e-02 8.033674363100562488e-02 2.265477955527691045e-01 4.190206295016057209e-02 1.343209188244483265e-02 3.769273043053677358e-02
1.800000000000000044e+00 8.331723360099999596e-04 2.179406009391458149e-02 8.776656416041739295e-02 2.601473211023991317e-01 5.036838004488401743e-02 1.561699555374651029e-02 4.858920992394000909e-02
2.000000000000000000e+00 4.119844836200000087e-04 3.004086644305354811e-02 9.457252465539335573e-02 2.948775675554669018e-01 5.990084888488925174e-02 1.750644988218311507e-02 6.208968427657444999e-02
2.200000000000000178e+00 2.076797725000000048e-04 3.971375942855866897e-02 1.006368816447632542e-01 3.297696446062293729e-01 7.032672875967084514e-02 1.906095684507312302e-02 7.779620364413303291e-02
2.399999999999999911e+00 1.063122196900000052e-04 5.049337248759701302e-02 1.060051144558322722e-01 3.641299505188297370e-01 8.147251060539839607e-02 2.048790962887271291e-02 9.525764886530681264e-02
2.600000000000000089e+00 5.511956339999999846e-05 6.209182080301862972e-02 1.108253971097616364e-01 3.974912859345803295e-01 9.316775280111978808e-02 2.217989554340230735e-02 1.140408530748903693e-01
2.799999999999999822e+00 2.889073779099999892e-05 7.426832355160271903e-02 1.152985764793243162e-01 4.295561519133923034e-01 1.052484817532064743e-01 2.458661509563600869e-02 1.337617068707616375e-01
3.000000000000000000e+00 1.528808977599999870e-05 8.682813491149818375e-02 1.196407061023770924e-01 4.601489311524724624e-01 1.175610299052795432e-01 2.804969840669349623e-02 1.540951961800184900e-01
3.200000000000000178e+00 8.159084147299999306e-06 9.961612759745887280e-02 1.240559878998403892e-01 4.891796554617324766e-01 1.299658291565393142e-01 3.270078654582279920e-02 1.747748240264027364e-01
3.399999999999999911e+00 4.388033654599999665e-06 1.125096619412027238e-01 1.287188748440996067e-01 5.166178193014442366e-01 1.423404557967808404e-01 3.848504317214962445e-02 1.955874112582935420e-01
3.600000000000000089e+00 2.376577611399999907e-06 1.254122873024768048e-01 1.337636237196144773e-01 5.424738023970803180e-01 1.545815396520102136e-01 4.525041535643361396e-02 2.163661695770683624e-01
3.799999999999999822e+00 1.295534037699999927e-06 1.382485959361912653e-01 1.392808138669387741e-01 5.667856300149610727e-01 1.666054902091900214e-01 5.282228472231053490e-02 2.369833689801500720e-01
4.000000000000000000e+00 7.104895902299999910e-07 1.509601703823167107e-01 1.453190665634292722e-01 5.896095778384220498e-01 1.783481798868003232e-01 6.104053798381983698e-02 2.573434887233380097e-01
