2.000000000000000111e-01 4.407557100200000377e+01 0.000000000000000000e+00 2.322618068240501349e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 7.696638940299998843e+00 0.000000000000000000e+00 2.681082697557955058e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999999999999778e-01 2.478217209419999900e+00 0.000000000000000000e+00 2.644437417585682182e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 1.012347423280000047e+00 0.000000000000000000e+00 2.795144739519184879e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.621726554300000234e-01 0.000000000000000000e+00 3.099728215152779132e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199999999999999956e+00 2.243643952899999905e-01 0.000000000000000000e+00 3.436120955690048079e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.399999999999999911e+00 1.133028105133000174e-01 0.000000000000000000e+00 3.725128687875141342e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000089e+00 5.887307424100000908e-02 0.000000000000000000e+00 3.930498454063329622e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000044e+00 3.128443780150000353e-02 0.000000000000000000e+00 4.042665385500480296e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.693667875100000539e-02 0.000000000000000000e+00 4.066551367497770603e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000178e+00 9.317452732880003585e-03 0.000000000000000000e+00 4.014092257436392003e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.399999999999999911e+00 5.198952775189999605e-03 0.000000000000000000e+00 3.899852740201475987e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000089e+00 2.937970131009999975e-03 0.000000000000000000e+00 3.738554725781997878e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.799999999999999822e+00 1.679471600770000026e-03 0.000000000000000000e+00 3.543747888859516415e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 9.701815703399999189e-04 0.000000000000000000e+00 3.327190569575703277e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000178e+00 5.658578189840002054e-04 0.000000000000000000e+00 3.098646008908025398e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.399999999999999911e+00 3.329643541499998456e-04 0.000000000000000000e+00 2.865920535048445059e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000089e+00 1.975243029110000225e-04 0.000000000000000000e+00 2.635034067033216812e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.799999999999999822e+00 1.180592305403000824e-04 0.000000000000000000e+00 2.410451886207880950e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 7.105326442189996991e-05 0.000000000000000000e+00 2.195331416837735528e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
