1.000000000000000056e-01 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.999999999999999889e-01 1.606883521157303107e+01 0.000000000000000000e+00 2.205200319188519928e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e-01 4.011879658310430585e+00 0.000000000000000000e+00 2.169567461672686215e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.999999999999999556e-01 1.491975148558804865e+00 0.000000000000000000e+00 2.292164940688432712e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000222e-01 6.513886186734353378e-01 0.000000000000000000e+00 2.645252386557547103e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000089e+00 3.079180034020678747e-01 0.000000000000000000e+00 3.062858531610677948e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.526447926285449674e-01 0.000000000000000000e+00 3.428020392671668470e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+00 7.818187792723275964e-02 0.000000000000000000e+00 3.680945863127213502e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.699999999999999956e+00 4.103881422810112811e-02 0.000000000000000000e+00 3.816577288197263440e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.899999999999999911e+00 2.198691591627964168e-02 0.000000000000000000e+00 3.837578865273329198e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000089e+00 1.198866698540098329e-02 0.000000000000000000e+00 3.789138579355586650e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.299999999999999822e+00 6.632087332792114230e-03 0.000000000000000000e+00 3.665525993651037873e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 3.720721083548182446e-03 0.000000000000000000e+00 3.462857559542863867e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000178e+00 2.112715566674349624e-03 0.000000000000000000e+00 3.254473248172019134e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.899999999999999911e+00 1.214818309957161821e-03 0.000000000000000000e+00 3.022383279735156927e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000089e+00 7.043380088855399727e-04 0.000000000000000000e+00 2.771389030181763483e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.299999999999999822e+00 4.130934439088619907e-04 0.000000000000000000e+00 2.518610164853145317e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+00 2.441023223911031816e-04 0.000000000000000000e+00 2.290566493395007619e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000178e+00 1.451762936194922525e-04 0.000000000000000000e+00 2.001397060717088200e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.899999999999999911e+00 8.714597871147836356e-05 0.000000000000000000e+00 1.837992361525382645e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
