2.000000000000000111e-01 1.824012322600000013e+00 9.604696679478663679e-03 2.124123275719505197e-02 3.589934217628253793e-02 3.647749851872273286e-03 1.339958707107000266e-04 9.337158694305327774e-04
4.000000000000000222e-01 1.696433293800000131e-01 6.985468864959651532e-03 3.694193895533581101e-02 8.103174605729808466e-02 1.045731617673165310e-02 5.674094420878570463e-04 4.040017079467448161e-03
5.999999999999999778e-01 2.869188310100000139e-02 2.407734384116383582e-03 4.960539445016731025e-02 1.272917516158830475e-01 1.893507401985861441e-02 1.268078293006659691e-03 9.199504806568071721e-03
8.000000000000000444e-01 6.425640383100000332e-03 9.257878229995301217e-03 6.026735360974867090e-02 1.736741968506435585e-01 2.885220234063997496e-02 2.379663163407068436e-03 1.683470921956366911e-02
1.000000000000000000e+00 1.696772143400000028e-03 1.979941696652727859e-02 6.937197840396794324e-02 2.190834332399143047e-01 3.985449338151771104e-02 4.069906039038165800e-03 2.712563794977828138e-02
1.199999999999999956e+00 4.996711959300000148e-04 3.171403744840328720e-02 7.726207002504481558e-02 2.628698876518064109e-01 5.164601498325265688e-02 6.497986728978276914e-03 3.998437776694325346e-02
1.399999999999999911e+00 1.590788627499999921e-04 4.457858576122884081e-02 8.425488715603335343e-02 3.046902432096372237e-01 6.400631543552808000e-02 9.769251320773348485e-03 5.515576359164927472e-02
1.600000000000000089e+00 5.371789333500000290e-05 5.812400668164480200e-02 9.066485717174464776e-02 3.443853232708166678e-01 7.677184143491633250e-02 1.392969864908878350e-02 7.231160498446591312e-02
1.800000000000000044e+00 1.899925768799999934e-05 7.214519867223194438e-02 9.679611452997577414e-02 3.819065049836297132e-01 8.980942422255110136e-02 1.896792373405052981e-02 9.110546881777305261e-02
2.000000000000000000e+00 6.976906619100000327e-06 8.647827858442537485e-02 1.029232798630429074e-01 4.172737197241237483e-01 1.030046885678293223e-01 2.483232699038598681e-02 1.112014876973158595e-01
2.200000000000000178e+00 2.643263133199999887e-06 1.009870932416093020e-01 1.092734360421411949e-01 4.505480936341149101e-01 1.162524486685219682e-01 3.144479865439634564e-02 1.322899354460967958e-01
2.399999999999999911e+00 1.028256886999999955e-06 1.155579960335912926e-01 1.160133905810374760e-01 4.818131103635239776e-01 1.294579824194430906e-01 3.871434686180876689e-02 1.540924059596060491e-01
2.600000000000000089e+00 4.092151340400000042e-07 1.300954027933573509e-01 1.232461953903955520e-01 5.111627722654391581e-01 1.425364073009834087e-01 4.654530644414155149e-02 1.763645662709378559e-01
2.799999999999999822e+00 1.661236948099999927e-07 1.445191467929356488e-01 1.310150619861485677e-01 5.386954462282407263e-01 1.554148247464477717e-01 5.484579142121432521e-02 1.988957199997548331e-01
3.000000000000000000e+00 6.863190282000000052e-08 1.587622860442986228e-01 1.393150870020543886e-01 5.645084149488186487e-01 1.680334933395619956e-01 6.353107379314759662e-02 2.215068557774086400e-01
3.200000000000000178e+00 2.880071607499999936e-08 1.727703889348199962e-01 1.481057125374700134e-01 5.886979581720556132e-01 1.803456411291155526e-01 7.252879916274733441e-02 2.440497230972565879e-01
3.399999999999999911e+00 1.225659714899999982e-08 1.865006149415517622e-01 1.573249734039582071e-01 6.113563955542294925e-01 1.923189717767762041e-01 8.177685618315669314e-02 2.664017801835982802e-01
3.600000000000000089e+00 5.282517773400000038e-09 1.999202806822655276e-01 1.669007348838595084e-01 6.325732171143934046e-01 2.039337718444868275e-01 9.122683952918902994e-02 2.884649269199525690e-01
3.799999999999999822e+00 2.303126639599999869e-09 2.130059739681658681e-01 1.767585573107072205e-01 6.524347718325517187e-01 2.151826119630431411e-01 1.008415741407626548e-01 3.101620783348109645e-01
4.000000000000000000e+00 1.014775954399999950e-09 2.257429025131310052e-01 1.868281839884798345e-01 6.710241715792872874e-01 2.260684415905005462e-01 1.105942622178722745e-01 3.314341120974535482e-01
