2.000000000000000111e-01 1.727893230469999963e+01 8.361527271511766737e-03 1.167977029775479902e-02 1.800288512491535209e-02 1.671877482080235105e-03 7.646239226557419025e-05 4.621488181358792010e-04
4.000000000000000222e-01 2.737765409300000119e+00 8.090932117004684052e-03 1.388117303882677178e-02 2.697718809509512192e-02 3.128574748931601049e-03 1.860391978289174851e-04 1.286021969351617026e-03
5.999999999999999778e-01 8.222631630299999106e-01 8.933489774504409578e-03 1.297337431314235338e-02 2.728431947384515888e-02 3.519187211429744382e-03 2.259645507405888423e-04 1.805915560251562758e-03
8.000000000000000444e-01 3.141669970239999721e-01 1.022485458949970623e-02 1.263295752443362521e-02 2.696455703799889581e-02 3.530132218514504729e-03 2.359133797692114694e-04 2.078527134961882968e-03
1.000000000000000000e+00 1.334593704071999898e-01 1.050490170342025138e-02 1.298621499378703817e-02 2.872150665409076153e-02 3.643394378847484519e-03 2.316638779320298711e-04 2.242618033865606975e-03
1.199999999999999956e+00 5.998838673360000484e-02 9.481023590646241866e-03 1.346309629610742235e-02 3.217706514849923150e-02 4.001306972809232955e-03 3.246933180742888345e-04 2.431264404352836191e-03
1.399999999999999911e+00 2.795678401170000049e-02 7.465052511094666388e-03 1.370913051867907705e-02 3.636020468956611268e-02 4.580535911046445911e-03 6.073076697538592160e-04 2.726834080986079850e-03
1.600000000000000089e+00 1.338082550642999934e-02 4.970657091183740967e-03 1.361069099697532168e-02 4.047680566144153114e-02 5.305332505100747095e-03 1.025664535733135287e-03 3.155437034592205054e-03
1.800000000000000044e+00 6.544206247919999962e-03 2.886663621619797553e-03 1.319491901380697059e-02 4.401569189196691267e-02 6.094121881380622219e-03 1.523088857928824686e-03 3.701944288926764873e-03
2.000000000000000000e+00 3.260509299356000035e-03 3.234200134251785045e-03 1.255378464384216373e-02 4.669858059866174166e-02 6.875580820680997178e-03 2.054403254480618220e-03 4.327962093310037950e-03
2.200000000000000178e+00 1.651484344973000191e-03 5.369924121844962817e-03 1.179828301264333398e-02 4.841385188876686646e-02 7.593082391540227453e-03 2.581295554708592805e-03 4.986175698975406009e-03
2.399999999999999911e+00 8.490960775600000111e-04 7.602676064854269576e-03 1.103100098039364214e-02 4.916242964263980303e-02 8.205216592400596878e-03 3.072606138442863805e-03 5.630092260006942795e-03
2.600000000000000089e+00 4.425798312418999843e-04 9.527325705140133466e-03 1.032955193686933490e-02 4.901741801835347162e-02 8.684957265511236355e-03 3.504948920405461400e-03 6.219862251216461309e-03
2.799999999999999822e+00 2.336210971696999850e-04 1.104341511318336980e-02 9.738050271518626858e-03 4.809444892730489057e-02 9.018175443695337218e-03 3.862738289536595329e-03 6.725149247969291512e-03
3.000000000000000000e+00 1.247665158509000049e-04 1.213502923655691498e-02 9.266508134723214912e-03 4.653003456227505774e-02 9.201771035274466590e-03 4.137617251405639913e-03 7.125946777177521313e-03
3.200000000000000178e+00 6.735373914472000251e-05 1.282444146094562087e-02 8.898058982574176892e-03 4.446598115156981390e-02 9.241495106564297929e-03 4.327446312597307831e-03 7.412048682043618705e-03
3.399999999999999911e+00 3.672317757148999695e-05 1.315419390215216700e-02 8.601011068509552618e-03 4.203858954149131827e-02 9.149701196762439342e-03 4.435058852699487811e-03 7.581683390265838395e-03
3.600000000000000089e+00 2.020657860901999974e-05 1.317686165433185584e-02 8.340885128030642651e-03 3.937167385740349829e-02 8.943141560315172670e-03 4.466942463461129505e-03 7.639758943471046913e-03
3.799999999999999822e+00 1.121241633287200004e-05 1.294831213565019248e-02 8.088687183871201905e-03 3.657262052678135478e-02 8.640976052215417619e-03 4.431986321920808325e-03 7.595997272597627796e-03
4.000000000000000000e+00 6.269892748953000421e-06 1.252314005574445624e-02 7.824468951833552302e-03 3.373075436111135084e-02 8.263124020791613386e-03 4.340387129764320187e-03 7.463192796699011020e-03
