2.000000000000000111e-01 1.676740614147000041e+00 nan 9.935675942587655074e-01 nan nan nan nan
4.000000000000000222e-01 1.970824224170000250e-01 nan 9.962571127092632040e-01 nan nan nan nan
5.999999999999999778e-01 4.436983761839999318e-02 nan 9.981493380785525504e-01 nan nan nan nan
8.000000000000000444e-01 1.383742400540000084e-02 nan 9.987621401951367606e-01 nan nan nan nan
1.000000000000000000e+00 5.196046365000000014e-03 nan 9.988983212623397945e-01 nan nan nan nan
1.199999999999999956e+00 2.169517768300000156e-03 nan 9.992430480798021319e-01 nan nan nan nan
1.399999999999999911e+00 9.629173306199998936e-04 nan 9.998186325969282695e-01 nan nan nan nan
1.600000000000000089e+00 4.433899749800000343e-04 nan 9.999117615332278053e-01 nan nan nan nan
1.800000000000000044e+00 2.090739265390000056e-04 nan 9.984126078121242642e-01 nan nan nan nan
2.000000000000000000e+00 1.002427746979999980e-04 nan 9.941710723123162730e-01 nan nan nan nan
2.200000000000000178e+00 4.867512170180000218e-05 nan 9.862126099069102869e-01 nan nan nan nan
2.399999999999999911e+00 2.387966960279999879e-05 nan 9.738621131799050090e-01 nan nan nan nan
2.600000000000000089e+00 1.181861683520000141e-05 nan 9.568452514606661241e-01 nan nan nan nan
2.799999999999999822e+00 5.895013578279999671e-06 nan 9.353249141484100138e-01 nan nan nan nan
3.000000000000000000e+00 2.961222750909999960e-06 nan 9.098555647207762220e-01 nan nan nan nan
3.200000000000000178e+00 1.497224274429999877e-06 nan 8.813116104198013279e-01 nan nan nan nan
3.399999999999999911e+00 7.616234364270000390e-07 nan 8.507453416359527232e-01 nan nan nan nan
3.600000000000000089e+00 3.896452127579999848e-07 nan 8.192466443145175470e-01 nan nan nan nan
3.799999999999999822e+00 2.004157676090000011e-07 nan 7.878224913295693854e-01 nan nan nan nan
4.000000000000000000e+00 1.036096871763000104e-07 nan 7.573276229459657838e-01 nan nan nan nan
