2.000000000000000111e-01 1.676740614147000041e+00 2.856142524627522730e-02 1.947996955703769004e-02 3.402850645581171479e-02 3.839906505820651558e-03 1.771183150684772290e-04 8.538223016889657591e-04
4.000000000000000222e-01 1.970824224170000250e-01 3.370512397712573105e-02 3.027340923706702686e-02 6.745283833347523461e-02 9.629312766426725151e-03 6.474408854877799916e-04 3.174343239079537460e-03
5.999999999999999778e-01 4.436983761839999318e-02 3.618942920109456673e-02 3.596216801964538523e-02 8.746930912485785525e-02 1.390695889515558038e-02 1.110704186023241851e-03 5.936878921998206549e-03
8.000000000000000444e-01 1.383742400540000084e-02 3.858891833416389083e-02 4.077254946753748610e-02 1.023880873461932017e-01 1.658221509370644622e-02 1.559697176697815314e-03 7.937339010503061815e-03
1.000000000000000000e+00 5.196046365000000014e-03 4.043125388706822476e-02 4.651306960100465293e-02 1.217943438495920905e-01 1.987590722373719018e-02 1.948389645040606022e-03 9.226729460684817904e-03
1.199999999999999956e+00 2.169517768300000156e-03 4.200474554649565734e-02 5.323658867939096151e-02 1.481693563975871875e-01 2.517476787940331473e-02 2.327952995685403804e-03 1.129945133075345443e-02
1.399999999999999911e+00 9.629173306199998936e-04 4.416801958812344164e-02 6.034270432834956677e-02 1.798628384335847763e-01 3.251542332135613084e-02 2.911263668609870032e-03 1.545260372483821601e-02
1.600000000000000089e+00 4.433899749800000343e-04 4.765397874932560118e-02 6.729757486840524938e-02 2.145061718879392454e-01 4.141324206584393736e-02 3.949753214884638153e-03 2.223441594617454192e-02
1.800000000000000044e+00 2.090739265390000056e-04 5.279382909028359355e-02 7.383435232319186803e-02 2.502453654684963502e-01 5.137223410305840482e-02 5.633372084689950571e-03 3.165221763545437300e-02
2.000000000000000000e+00 1.002427746979999980e-04 5.956705921656196140e-02 7.990440362890392778e-02 2.858739451373578100e-01 6.202311612401187335e-02 8.068139128579608979e-03 4.344897025858505957e-02
2.200000000000000178e+00 4.867512170180000218e-05 6.775169862066940385e-02 8.559242101685672621e-02 3.206700835800400107e-01 7.311538902803660367e-02 1.128623876781264558e-02 5.727334363717424132e-02
2.399999999999999911e+00 2.387966960279999879e-05 7.706745167701337107e-02 9.104940248752881049e-02 3.542310405716526667e-01 8.447497962566831442e-02 1.527045628260327061e-02 7.276640295524682001e-02
2.600000000000000089e+00 1.181861683520000141e-05 8.723926215990494837e-02 9.644317644330449579e-02 3.863528682660709590e-01 9.597649809926044051e-02 1.996682878207886591e-02 8.959462233588248725e-02
2.799999999999999822e+00 5.895013578279999671e-06 9.803413314246425814e-02 1.019311718463344202e-01 4.169495984439780534e-01 1.075271938366797048e-01 2.530350600719691659e-02 1.074603418031241514e-01
3.000000000000000000e+00 2.961222750909999960e-06 1.092641213600372418e-01 1.076375979064923133e-01 4.460070062082838738e-01 1.190522049093796497e-01 3.120219544782841872e-02 1.261078521403515562e-01
3.200000000000000178e+00 1.497224274429999877e-06 1.207771562814734245e-01 1.136545831898518322e-01 4.735501177605460632e-01 1.304896278959716549e-01 3.758376622863585786e-02 1.453168209002464739e-01
3.399999999999999911e+00 7.616234364270000390e-07 1.324523635797499321e-01 1.200364801787905805e-01 4.996254102450827794e-01 1.417887708426537607e-01 4.437212395970193540e-02 1.649000123819947539e-01
3.600000000000000089e+00 3.896452127579999848e-07 1.441936893370990291e-01 1.268050016645873856e-01 5.242915201364396482e-01 1.529076752493125080e-01 5.149985355555095068e-02 1.847006435284067605e-01
3.799999999999999822e+00 2.004157676090000011e-07 1.559248498499891944e-01 1.339551945092748164e-01 5.476120396968302551e-01 1.638126110850871842e-01 5.890721747767905386e-02 2.045878500677918987e-01
4.000000000000000000e+00 1.036096871763000104e-07 1.675846426150839896e-01 1.414629534261066524e-01 5.696528832847789214e-01 1.744775629123262173e-01 6.654259000389395329e-02 2.244540631210553971e-01
