2.000000000000000111e-01 1.367200284900000007e+01 4.707947986078116383e-03 8.631082986951263761e-03 1.320781930107490197e-02 1.147299886423516898e-03 1.533832232445830218e-04 2.212241914051399556e-04
4.000000000000000222e-01 2.358523589739999871e+00 5.079297414117561402e-03 9.327100421115430348e-03 1.787308381153819223e-02 1.935740106004171833e-03 3.136437060710293946e-04 5.487035743998060341e-04
5.999999999999999778e-01 7.549084907129999245e-01 7.040403531410288802e-03 8.654432627718484927e-03 1.701205972073339956e-02 1.988163084063205004e-03 3.702212568658229419e-04 7.243181604257007723e-04
8.000000000000000444e-01 2.996093478119999931e-01 8.978796134216806765e-03 9.191328912020292966e-03 1.755925125039054305e-02 1.929604528202222540e-03 3.784643086918372426e-04 7.621646520847426103e-04
1.000000000000000000e+00 1.301891580991000053e-01 9.535298930021139305e-03 1.045468160085260070e-02 2.099528540887307324e-02 2.165456912916119935e-03 4.265042086358113399e-04 7.679733385595574786e-04
1.199999999999999956e+00 5.935082889510000237e-02 8.600554367966436672e-03 1.172467895790218692e-02 2.633850901405675876e-02 2.765248064483300308e-03 5.759035308176136108e-04 8.951214656942507644e-04
1.399999999999999911e+00 2.791526460847999769e-02 6.572404869668668249e-03 1.263459751030563717e-02 3.238038179562006263e-02 3.647316897678433596e-03 8.473545650794322807e-04 1.239831413909562273e-03
1.600000000000000089e+00 1.344343953117000008e-02 3.999498273676778057e-03 1.308521456984420780e-02 3.823533574283949354e-02 4.697626683489099404e-03 1.230406129685204276e-03 1.823617921876745113e-03
1.800000000000000044e+00 6.602211309640000463e-03 2.043742344940314461e-03 1.311930055451368191e-02 4.335495992717632724e-02 5.811637715444899210e-03 1.697338130910119175e-03 2.614570310707933429e-03
2.000000000000000000e+00 3.298561232079999950e-03 3.421868913802849580e-03 1.284197232508009316e-02 4.744520949375274910e-02 6.904355396151171803e-03 2.213704832235152686e-03 3.552216235197509873e-03
2.200000000000000178e+00 1.673758046568000124e-03 6.020943060525358985e-03 1.237493807166256503e-02 5.038870998793937989e-02 7.910875284307606475e-03 2.744624527308169980e-03 4.566187647878364869e-03
2.399999999999999911e+00 8.614717044669999721e-04 8.477453740679152805e-03 1.182968993198660508e-02 5.218649921867530433e-02 8.784686650305491631e-03 3.258552210218575249e-03 5.588347580042642843e-03
2.600000000000000089e+00 4.492718127559999818e-04 1.056224854471513562e-02 1.129177806822417689e-02 5.291600403460514079e-02 9.495692389654267207e-03 3.729472029752172683e-03 6.559859757771159539e-03
2.799999999999999822e+00 2.371862197983999826e-04 1.221007930862286726e-02 1.081337345824694152e-02 5.270058857697249022e-02 1.002813879318118113e-02 4.137952114401979506e-03 7.434672654480647437e-03
3.000000000000000000e+00 1.266503647982000183e-04 1.341319065857386750e-02 1.041349143777885004e-02 5.168732499815607145e-02 1.037844577079460179e-02 4.471337265590614313e-03 8.180544852259316602e-03
3.200000000000000178e+00 6.834501237670000367e-05 1.419541007934571608e-02 1.008502177417045995e-02 5.003080812343273925e-02 1.055285104802392709e-02 4.723293027592618230e-03 8.778423240479360859e-03
3.399999999999999911e+00 3.724387487293999866e-05 1.459925529898718072e-02 9.805606691376599765e-03 4.788173602758206276e-02 1.056501669248212198e-02 4.892932582858700551e-03 9.220820401572042344e-03
3.600000000000000089e+00 2.048004643972000004e-05 1.467723892209178878e-02 9.548382621193248973e-03 4.537925345935930888e-02 1.043367688203678499e-02 4.983707807967753881e-03 9.509657825418491722e-03
3.799999999999999822e+00 1.135616463701999945e-05 1.448561341572115330e-02 9.289634049139877670e-03 4.264637255396375171e-02 1.018048804766046381e-02 5.002233220540878121e-03 9.653936813837204339e-03
4.000000000000000000e+00 6.345570485409999782e-06 1.407989576551049032e-02 9.012535180692190714e-03 3.978776043329978335e-02 9.828214795642558829e-03 4.957178720199600930e-03 9.667512592283272407e-03
